-73.05, -106.83, -160.67
-73.15, -107.59, -158.69
-69.64, -112.58, -150.64
-58.66, -124.71, -143.96
-43.27, -142.68, -142.41
-28.64, -162.32, -141.1
-15.65, 178.41, -139.78
-4.02, 160.31, -138.94
11.45, 146.44, -129.4
26.31, 135.3, -130.33
39.0, 128.09, -137.93
50.26, 124.53, -150.06
61.45, 118.49, -158.71
72.66, 113.82, -167.35
81.29, 111.56, -177.94
85.38, 110.31, 175.36
87.61, 109.4, 172.65
88.16, 108.94, 172.61
87.73, 108.71, 174.74
87.45, 108.57, 176.63
87.15, 108.62, 178.72
86.7, 108.91, -179.29
85.93, 109.47, -175.6
83.83, 111.28, -168.03
79.08, 116.27, -156.2
71.78, 125.34, -143.37
48.13, 151.81, -125.43
28.85, 170.53, -122.47
10.16, -169.54, -124.57
-5.6, -151.04, -126.08
-21.79, -136.31, -132.62
-36.33, -123.55, -141.91
-50.63, -114.46, -154.61
-57.94, -110.9, -165.14
-57.67, -110.98, -165.8
-53.79, -111.53, -164.57
-57.15, -110.81, -162.47
-59.04, -110.32, -162.78
-60.76, -109.87, -163.05
-61.43, -109.73, -162.99
-62.03, -109.58, -162.86
-62.61, -109.37, -162.94
-63.22, -109.1, -163.02
-63.63, -108.88, -163.07
-63.77, -108.79, -163.22
-64.04, -108.64, -163.38
-64.37, -108.45, -163.47
-64.62, -108.35, -163.4
-64.96, -108.22, -163.55
-65.37, -108.11, -163.81
