-90.08, -103.59, -162.61
-89.12, -105.3, -151.95
-86.47, -111.93, -138.58
-83.23, -125.54, -133.66
-81.92, -141.93, -129.99
-82.07, -159.3, -127.6
-82.09, -175.67, -124.85
-79.8, 169.71, -122.94
-75.73, 157.21, -122.1
-63.4, 147.91, -122.07
-42.96, 140.73, -125.98
-32.13, 132.85, -129.01
-22.27, 125.1, -133.06
-3.81, 118.02, -139.8
17.68, 112.08, -150.06
34.3, 108.63, -163.55
47.99, 106.65, -174.08
54.71, 106.05, 179.66
56.38, 106.29, 179.16
55.55, 106.66, -176.49
54.0, 107.95, -169.33
52.16, 111.34, -155.33
48.28, 119.03, -138.67
36.97, 131.92, -125.22
17.61, 149.09, -118.82
-4.33, 168.93, -115.23
-38.15, -156.57, -123.98
-51.67, -140.69, -125.26
-64.15, -126.7, -126.58
-75.16, -115.63, -135.53
-81.78, -109.13, -145.98
-84.05, -107.14, -150.63
-84.43, -107.42, -151.29
-84.69, -107.79, -150.47
-84.89, -107.83, -150.08
-85.18, -107.35, -150.16
-85.39, -107.02, -150.68
-85.47, -106.9, -151.1
-85.62, -106.8, -151.73
-85.74, -106.71, -152.18
-85.85, -106.51, -152.34
-85.99, -106.28, -152.25
-86.21, -106.15, -152.82
-86.39, -106.04, -153.34
-86.51, -105.95, -153.74
-86.62, -105.84, -153.95
-86.72, -105.76, -154.17
-86.89, -105.66, -154.7
-87.09, -105.5, -155.23
