-86.32, -97.53, -174.39
-93.09, -98.72, 146.32
-98.65, -105.16, 133.76
-99.18, -106.05, 137.2
-85.21, -101.91, -159.59
-63.96, -118.48, -105.84
-36.27, -144.11, -91.19
-5.32, -176.1, -93.33
22.41, 155.84, -93.42
48.7, 46.12, -84.33
69.74, 61.17, -60.93
79.49, 74.91, -42.93
86.61, 77.3, -1.64
88.3, 71.03, 21.35
90.6, 66.03, 43.02
92.32, 64.04, 52.35
91.83, 64.54, 53.39
90.59, 66.0, 50.19
88.33, 65.81, 48.26
86.98, 65.98, 47.16
84.01, 67.36, 44.04
77.41, 70.81, 38.86
64.12, 75.6, 15.71
41.23, 73.05, -29.87
28.53, 56.8, -61.15
4.17, 36.48, -68.34
-11.74, -5.47, -85.26
-19.67, -155.7, -94.15
-32.98, -139.38, -99.17
-44.17, -125.67, -108.47
-53.7, -116.18, -118.24
-66.14, -107.94, -125.73
-72.12, -104.05, -139.26
-71.67, -104.18, -143.7
-71.38, -104.6, -143.2
-71.71, -104.63, -143.1
-71.79, -104.59, -144.71
-71.67, -104.6, -146.05
-71.76, -104.56, -147.18
-72.09, -104.42, -148.4
-72.33, -104.32, -149.6
-72.6, -104.19, -150.66
-72.86, -104.06, -151.39
-73.01, -103.98, -151.91
-73.21, -103.88, -152.5
-73.39, -103.8, -153.02
-73.46, -103.77, -153.14
-73.58, -103.72, -153.29
-73.65, -103.69, -153.62
-73.7, -103.68, -153.89
