-90.88, -100.08, 172.17
-95.98, -101.94, 150.41
-100.1, -106.41, 142.55
-103.72, -109.62, 138.94
-90.88, -102.38, 165.83
-71.76, -114.88, -130.71
-51.49, -136.18, -108.48
-23.41, -166.28, -105.49
2.64, 166.62, -103.74
29.45, 142.68, -99.91
57.97, 52.96, -81.94
74.53, 64.5, -61.04
82.12, 79.98, -59.75
88.27, 78.77, -4.43
93.66, 72.7, 31.95
97.12, 66.25, 47.63
96.53, 65.97, 46.55
94.19, 66.45, 39.56
94.07, 66.35, 41.9
93.04, 67.31, 43.29
87.63, 70.76, 36.28
75.25, 73.9, 8.45
54.64, 69.71, -28.59
27.33, 55.01, -49.62
1.01, 29.14, -58.35
-24.66, 0.03, -58.72
-52.98, -41.74, -65.92
-63.44, -57.99, -71.76
-71.56, -70.63, -83.99
-77.24, -101.74, -110.15
-80.21, -99.97, -140.69
-80.57, -100.89, -154.24
-80.92, -101.5, -155.65
-81.48, -101.34, -152.0
-82.01, -101.01, -153.13
-82.14, -100.89, -153.21
-82.28, -100.82, -152.85
-82.75, -100.68, -154.07
-83.07, -100.72, -155.93
-83.31, -100.83, -157.77
-83.68, -100.92, -159.95
-84.05, -101.04, -162.19
-84.34, -101.16, -164.01
-84.48, -101.29, -165.04
-84.54, -101.36, -165.59
-84.55, -101.4, -165.8
-84.58, -101.4, -166.01
-84.59, -101.38, -166.03
-84.59, -101.36, -166.03
