63.4, -117.26, 178.38
60.47, -116.34, -174.36
51.23, -113.18, -154.44
45.9, -120.2, -135.49
58.03, -142.52, -136.15
32.39, -164.49, -129.89
11.29, -176.02, -111.38
12.35, 173.06, -101.5
23.65, 159.84, -99.37
39.4, 143.3, -98.58
55.42, 125.77, -93.97
71.4, 109.83, -93.59
109.58, 98.7, -156.12
-159.13, 104.75, 140.68
-157.3, 106.4, 135.48
-174.72, 102.87, 134.44
-150.03, 100.42, 147.84
-124.72, 98.45, -151.71
-118.8, 111.59, -104.92
-124.15, 53.26, -81.25
-140.4, 28.76, -54.03
-163.14, -6.34, -36.75
161.37, -49.55, -37.98
126.96, -67.55, -44.95
80.93, -98.98, 156.48
76.44, -103.93, 155.59
72.81, -108.11, 166.85
66.74, -110.51, 172.42
64.23, -112.26, 174.38
65.71, -113.97, 175.45
65.18, -114.2, 177.73
64.37, -113.92, 178.12
63.67, -114.04, 177.6
63.19, -114.59, 177.56
62.54, -114.81, 177.42
61.96, -114.65, 177.14
61.3, -114.7, 176.69
60.95, -114.65, 176.32
60.66, -114.77, 176.12
60.51, -114.8, 175.93
60.55, -114.78, 175.77
60.44, -114.84, 175.73
60.35, -114.87, 175.75
60.35, -114.9, 175.68
60.39, -114.94, 175.65
60.42, -114.94, 175.61
60.55, -114.94, 175.53
60.64, -114.91, 175.48
60.52, -114.88, 175.49
