-92.2, -102.17, -164.65
-92.09, -102.57, -162.59
-90.96, -107.08, -148.36
-89.84, -117.81, -137.54
-88.1, -135.1, -134.15
-90.61, -153.15, -127.74
-91.76, -171.21, -122.89
-94.11, 171.88, -117.67
-94.01, 156.48, -114.1
-92.23, 143.16, -110.68
-76.17, 131.1, -113.09
-47.81, 121.32, -122.76
-9.16, 115.3, -140.02
25.94, 112.11, -154.53
44.54, 111.96, -169.67
55.59, 110.04, -174.84
60.04, 108.11, -177.07
64.46, 107.1, -174.4
64.13, 107.02, -172.13
64.42, 106.88, -166.96
65.26, 107.37, -160.28
65.16, 108.94, -146.65
61.41, 114.03, -127.45
52.25, 124.43, -110.19
34.55, 142.23, -101.3
10.04, 166.72, -96.17
-33.03, -152.19, -100.88
-53.12, -135.21, -108.83
-65.23, -122.34, -110.3
-79.46, -111.75, -125.77
-89.19, -104.59, -144.88
-91.55, -103.82, -156.47
-87.88, -106.11, -150.51
-87.27, -106.03, -145.37
-87.8, -105.7, -146.68
-88.15, -105.34, -148.56
-88.26, -105.06, -149.54
-88.15, -105.08, -149.93
-88.13, -105.1, -150.51
-88.16, -104.97, -150.97
-88.2, -104.76, -151.1
-88.38, -104.53, -151.54
-88.52, -104.44, -152.06
-88.6, -104.38, -152.36
-88.69, -104.33, -152.69
-88.87, -104.24, -153.0
-89.04, -104.16, -153.43
-89.23, -104.08, -154.03
-89.4, -104.01, -154.49
-89.55, -103.92, -154.93
