-76.19, -105.66, -163.8
-74.79, -107.11, -158.82
-68.68, -114.83, -148.64
-54.93, -130.25, -143.22
-40.52, -149.36, -139.41
-26.46, -169.12, -135.86
-12.75, 171.6, -132.91
3.63, 154.45, -128.99
21.37, 139.39, -126.09
38.55, 128.49, -129.29
52.76, 122.71, -143.01
67.05, 113.27, -153.33
79.61, 106.47, -168.82
88.02, 105.11, 168.66
91.26, 104.85, 160.62
90.8, 104.52, 162.39
90.37, 104.06, 165.43
89.33, 103.46, 171.71
87.66, 103.33, -175.81
82.59, 106.0, -151.85
71.94, 115.62, -129.35
56.09, 131.69, -115.53
34.58, 153.47, -112.71
9.32, 176.97, -113.7
-11.4, -160.98, -117.04
-28.39, -142.55, -127.17
-55.32, -117.94, -151.93
-60.26, -112.67, -161.28
-59.55, -111.6, -160.28
-57.92, -111.92, -155.36
-57.94, -112.12, -151.06
-57.0, -112.48, -149.86
-57.65, -112.36, -149.42
-59.8, -111.91, -149.16
-61.04, -111.65, -149.86
-61.99, -111.25, -150.42
-63.16, -110.86, -150.63
-63.92, -110.75, -150.74
-64.68, -110.55, -150.8
-65.32, -110.28, -151.01
-65.54, -110.17, -151.46
-65.86, -110.03, -152.28
-66.31, -109.81, -152.99
-66.67, -109.58, -153.49
-66.86, -109.49, -153.87
-66.69, -109.57, -153.66
-66.43, -109.7, -153.61
-66.6, -109.58, -153.75
-66.85, -109.48, -153.82
-67.16, -109.39, -154.11
