66.23, -112.49, 166.86
64.26, -109.77, 165.33
54.53, -106.06, 161.04
42.99, -103.1, 170.06
60.24, -109.03, -144.48
59.09, -129.21, -132.36
38.76, -154.48, -127.75
26.56, -175.56, -118.5
26.79, 167.92, -108.64
35.63, 152.13, -102.31
46.92, 134.76, -93.27
51.65, 60.85, -71.11
27.41, 75.62, -37.32
-111.68, 106.8, 147.43
-97.4, 105.13, 131.21
-98.99, 102.55, 127.28
-100.52, 100.81, 133.4
-104.19, 99.74, 154.39
-118.97, 110.58, -122.87
-131.13, 129.7, -97.73
-150.0, 30.28, -77.77
179.63, -1.82, -57.18
147.58, -43.04, -35.17
120.14, -67.3, -28.26
88.78, -90.88, 123.8
45.63, -112.22, 136.5
49.38, -113.19, 148.45
60.42, -111.56, 163.25
53.11, -108.56, 168.07
34.08, -106.66, 161.8
30.21, -108.56, 159.9
30.99, -108.28, 158.98
35.89, -108.02, 158.55
38.93, -107.94, 159.46
38.17, -108.33, 159.81
37.41, -108.58, 159.23
36.03, -108.55, 158.68
34.48, -108.62, 158.38
33.93, -108.78, 158.21
33.74, -108.92, 158.16
33.49, -109.0, 158.11
33.44, -109.07, 158.0
34.2, -109.16, 157.95
35.08, -109.17, 157.93
35.46, -109.13, 157.95
35.49, -109.08, 157.91
35.61, -109.03, 157.85
35.62, -109.02, 157.59
