-88.82, -105.22, -164.21
-88.97, -105.47, -160.81
-88.22, -108.0, -149.74
-85.15, -116.83, -139.1
-81.65, -132.49, -135.7
-79.46, -150.96, -133.27
-78.92, -169.07, -129.99
-79.11, 173.84, -126.95
-79.24, 158.71, -123.28
-77.55, 146.06, -119.44
-67.53, 135.54, -119.49
-46.68, 127.35, -123.55
-31.36, 120.5, -129.47
-12.88, 115.55, -136.53
12.25, 112.47, -151.39
30.82, 109.88, -163.87
41.7, 108.99, -174.74
50.15, 107.58, 179.73
54.42, 107.06, 179.59
54.1, 107.07, -176.72
55.01, 107.35, -166.93
53.16, 110.92, -153.47
46.94, 118.72, -139.25
36.67, 130.6, -126.41
21.21, 146.87, -117.79
0.42, 167.18, -113.54
-34.56, -155.49, -115.11
-50.46, -139.37, -120.7
-63.76, -125.7, -126.79
-75.81, -114.97, -139.43
-82.31, -109.48, -152.68
-83.58, -108.27, -157.12
-83.65, -108.57, -158.32
-83.84, -108.52, -158.11
-84.43, -107.83, -156.76
-85.19, -107.43, -156.12
-85.71, -107.22, -155.81
-86.04, -107.1, -156.33
-86.35, -106.89, -157.03
-86.51, -106.71, -157.3
-86.66, -106.55, -157.61
-86.78, -106.41, -157.94
-86.81, -106.32, -157.9
-86.93, -106.21, -158.21
-87.0, -106.09, -158.32
-87.08, -105.99, -158.47
-87.18, -105.85, -158.63
-87.3, -105.73, -158.92
-87.43, -105.61, -159.46
-87.47, -105.54, -159.57
