37.75, -108.6, 160.96
29.49, -107.11, 152.69
32.91, -105.05, 151.22
61.62, -103.06, -166.06
65.73, -121.09, -135.67
34.47, -145.21, -129.67
25.38, -169.26, -124.17
28.02, 171.33, -118.43
32.42, 157.53, -109.56
44.08, 140.9, -103.86
54.02, 54.28, -89.03
56.6, 64.96, -59.68
70.63, 84.23, -30.0
-147.07, 106.71, 126.75
-108.86, 102.96, 112.12
-107.8, 101.75, 115.84
-104.97, 98.68, 128.97
-108.89, 96.54, -160.4
-114.56, 108.27, -106.85
-120.0, 57.29, -77.79
-135.32, 41.69, -46.8
-162.1, 9.6, -17.54
164.77, -34.07, -39.54
138.78, -50.15, -55.76
117.35, -66.57, -64.05
96.71, -97.14, -95.34
78.22, -105.0, 176.18
72.82, -109.77, -177.24
67.34, -113.06, -174.36
65.32, -110.56, -172.47
60.4, -109.16, -178.43
63.55, -110.07, -179.5
60.78, -110.9, -179.22
61.68, -111.15, 179.99
62.17, -110.87, -179.86
61.25, -111.02, -179.29
60.51, -110.98, -179.81
60.29, -110.88, 179.24
59.84, -111.03, 179.1
59.75, -111.02, 179.18
59.54, -110.98, 179.31
58.99, -110.96, 179.33
58.58, -110.96, 179.03
58.46, -111.05, 178.63
58.47, -111.16, 178.43
58.55, -111.24, 178.38
58.49, -111.28, 178.34
58.39, -111.34, 178.3
58.43, -111.36, 178.14
58.36, -111.33, 178.09
