-88.56, -104.68, -152.12
-87.84, -107.2, -146.32
-87.15, -113.26, -134.3
-86.74, -123.33, -124.49
-87.36, -137.0, -118.98
-89.2, -154.13, -116.73
-89.5, -172.4, -114.68
-86.33, 169.82, -112.0
-81.16, 153.07, -109.93
-65.86, 137.57, -111.15
-38.01, 124.67, -118.37
2.16, 116.06, -133.2
32.29, 111.31, -151.47
47.37, 107.68, -158.92
55.88, 105.82, -161.64
61.84, 104.96, -161.04
62.63, 104.87, -158.59
64.23, 105.17, -153.12
64.65, 106.35, -144.3
62.43, 110.57, -129.47
54.49, 120.12, -114.43
39.39, 136.41, -102.79
16.09, 159.48, -97.61
-13.49, -174.75, -100.69
-33.98, -154.1, -103.08
-51.91, -136.71, -106.7
-73.56, -116.87, -121.6
-81.4, -109.52, -133.59
-85.4, -105.6, -145.15
-85.56, -105.07, -148.67
-84.6, -105.9, -147.97
-84.25, -106.32, -146.06
-84.54, -106.39, -145.63
-84.66, -106.57, -145.51
-84.86, -106.28, -143.96
-85.24, -105.86, -143.27
-85.28, -105.69, -143.46
-85.33, -105.58, -143.95
-85.42, -105.57, -144.58
-85.59, -105.54, -145.27
-85.77, -105.41, -145.83
-86.03, -105.19, -146.79
-86.38, -104.96, -147.82
-86.56, -104.9, -148.51
-86.62, -104.95, -148.59
-86.66, -104.93, -148.73
-86.69, -104.92, -148.94
-86.76, -104.87, -149.31
-86.74, -104.86, -149.39
-86.79, -104.83, -149.69
