61.03, -114.17, 162.1
53.5, -107.98, 167.39
-38.94, -104.32, 177.0
-67.03, -101.97, -113.68
-7.98, -132.89, -109.69
-1.02, -158.24, -105.37
7.6, -177.83, -99.59
20.79, 165.37, -97.83
35.16, 148.13, -95.24
44.78, 48.74, -82.96
42.07, 65.34, -62.18
-131.43, 104.19, -173.01
-113.46, 109.68, 162.1
-120.21, 107.18, 165.14
-120.61, 106.43, 172.48
-121.07, 107.73, -175.42
-121.25, 110.76, -148.01
-123.77, 119.77, -120.23
-133.15, 132.88, -93.41
-150.03, 29.0, -72.57
162.71, -35.4, -52.56
131.42, -56.8, -68.46
105.57, -106.12, -92.37
86.9, -99.46, -161.31
75.3, -105.93, 162.42
66.03, -114.2, 171.05
63.05, -116.65, 171.39
66.45, -116.87, 169.12
69.52, -115.69, 168.99
68.58, -114.66, 168.91
68.25, -115.0, 168.05
68.35, -115.31, 169.05
68.58, -115.14, 170.12
68.3, -114.59, 170.46
67.9, -114.58, 169.97
68.19, -114.76, 170.09
68.02, -114.71, 170.99
67.27, -114.65, 170.88
67.0, -114.85, 169.82
67.02, -115.06, 169.49
66.79, -115.13, 169.49
66.38, -115.18, 169.4
65.95, -115.27, 169.16
65.54, -115.45, 168.82
65.33, -115.58, 168.6
65.05, -115.67, 168.52
64.7, -115.71, 168.33
64.48, -115.81, 168.15
64.35, -115.85, 168.11
