-87.67, -97.78, 168.17
-89.52, -99.28, 155.06
-85.3, -105.38, 167.74
-69.82, -112.04, -124.67
-47.89, -133.07, -99.86
-17.73, -163.63, -99.05
9.3, 168.68, -99.22
32.2, 146.9, -93.44
51.1, 48.8, -81.1
66.09, 62.48, -72.44
76.66, 74.17, -59.6
83.81, 78.19, -8.11
85.33, 73.84, 25.76
90.21, 72.68, 51.44
88.57, 71.12, 50.92
85.03, 69.54, 47.9
81.26, 69.32, 40.22
78.5, 69.97, 35.06
76.25, 71.42, 31.28
73.27, 73.03, 26.77
68.89, 74.88, 17.4
56.69, 74.52, -7.17
29.38, 66.47, -32.02
-4.45, 50.66, -44.01
-24.53, 25.12, -52.32
-31.39, -4.44, -67.19
-42.62, -39.74, -87.08
-48.47, -126.2, -97.19
-62.33, -112.94, -103.35
-72.35, -103.64, -120.67
-79.13, -99.51, -150.7
-80.23, -99.38, -163.36
-78.82, -99.69, -159.42
-78.23, -99.78, -157.19
-78.04, -99.74, -157.72
-78.02, -99.75, -159.78
-78.16, -99.8, -161.47
-78.42, -99.8, -163.16
-78.5, -99.81, -164.21
-78.41, -99.84, -164.42
-78.33, -99.93, -164.81
-78.44, -99.93, -165.38
-78.36, -99.98, -165.67
-78.28, -99.98, -165.48
-78.3, -99.97, -165.55
-78.28, -99.98, -165.74
-78.33, -99.95, -166.13
-78.47, -99.93, -166.98
-78.52, -99.93, -167.59
-78.52, -99.96, -168.26
