-84.66, -98.96, -173.91
-89.17, -98.69, 163.9
-94.26, -103.51, 144.81
-94.12, -104.33, 147.68
-76.36, -106.25, -141.16
-58.86, -124.33, -108.14
-30.96, -151.14, -96.14
-0.74, 177.23, -98.0
25.95, 153.79, -90.55
49.11, 45.39, -79.44
64.49, 60.77, -73.63
75.38, 74.06, -62.54
84.74, 84.6, -37.94
85.42, 82.0, 6.44
89.41, 80.72, 44.64
89.66, 78.31, 49.92
87.85, 75.56, 46.56
86.04, 72.97, 46.53
87.07, 73.01, 48.97
87.5, 74.66, 48.79
85.45, 76.95, 43.59
81.43, 79.95, 28.72
74.48, 81.81, -23.08
54.44, 71.45, -61.89
10.63, 53.28, -65.03
-27.08, 28.25, -59.04
-43.14, -24.12, -69.24
-57.29, -44.01, -65.9
-66.55, -60.47, -69.68
-72.45, -71.47, -83.47
-78.61, -100.56, -108.08
-80.87, -99.08, -144.58
-80.95, -99.7, -155.32
-80.16, -99.56, -147.3
-80.07, -99.26, -143.48
-80.0, -99.14, -144.62
-79.81, -99.21, -146.07
-79.66, -99.41, -146.74
-79.65, -99.59, -147.33
-79.77, -99.7, -149.43
-79.95, -99.79, -152.07
-80.0, -99.87, -153.51
-80.14, -99.87, -154.67
-80.29, -99.83, -156.09
-80.46, -99.79, -157.38
-80.61, -99.73, -158.56
-80.62, -99.74, -159.19
-80.62, -99.85, -160.39
-80.82, -99.94, -162.38
