-106.41, -101.76, -135.65
-110.77, -103.88, -127.12
-159.16, -111.97, -118.27
-173.58, -128.76, -112.72
169.88, -149.01, -104.54
176.88, -169.63, -95.73
-155.46, 165.82, -98.8
-137.2, 145.05, -98.0
-122.65, 127.81, -95.7
-107.63, 113.17, -97.16
-99.9, 102.01, -94.15
-89.47, 94.25, -110.85
-87.37, 90.92, -157.23
-82.07, 91.93, 149.1
-81.7, 91.91, 162.93
-80.55, 92.46, -161.45
-79.94, 93.7, -143.61
-75.45, 95.77, -141.79
-72.65, 98.23, -139.35
-65.8, 101.68, -141.88
-56.15, 107.76, -136.23
-35.62, 118.78, -128.22
-31.51, 134.5, -123.51
-42.07, 155.18, -125.32
-52.8, 176.48, -126.38
-60.43, -162.62, -120.38
-86.68, -130.85, -120.33
-101.64, -121.48, -131.25
-106.49, -115.56, -138.77
-104.64, -113.54, -146.23
-100.77, -111.35, -145.91
-99.43, -109.12, -145.06
-100.14, -106.85, -143.47
-100.14, -105.19, -141.82
-99.09, -104.62, -139.21
-98.16, -104.81, -135.99
-97.34, -105.19, -133.14
-97.0, -105.57, -132.27
-97.06, -105.93, -132.02
-97.96, -105.93, -132.31
-98.96, -105.8, -132.9
-99.76, -105.65, -133.27
-100.3, -105.36, -133.31
-100.23, -105.04, -132.61
-99.98, -105.07, -131.91
-99.72, -105.09, -131.37
-99.71, -105.02, -131.39
-99.86, -104.84, -131.66
-100.03, -104.72, -132.05
