-81.77, -104.3, -124.18
-81.74, -104.2, -120.95
-79.71, -104.83, -111.78
-69.67, -113.14, -98.05
-51.21, -130.25, -91.73
-24.31, -29.33, -87.78
38.64, -9.52, -83.67
113.01, 7.64, -79.8
138.5, 23.12, -79.51
150.06, 39.28, -80.82
126.26, 57.31, -82.74
99.05, 76.54, -72.15
104.52, 83.55, 44.92
107.47, 74.64, 82.81
109.69, 72.22, 83.07
110.01, 72.16, 81.61
102.93, 77.82, 85.06
91.51, 92.68, 125.64
76.74, 103.29, -91.39
53.3, 58.84, -64.93
15.13, 36.06, -44.15
-10.72, 11.34, -38.46
-30.1, -15.62, -43.42
-47.32, -36.89, -46.24
-61.34, -55.75, -47.24
-82.59, -82.47, -74.98
-85.0, -95.03, -94.12
-81.3, -99.49, -108.17
-77.55, -104.0, -109.93
-76.48, -105.48, -109.56
-76.83, -105.49, -112.06
-77.52, -104.98, -111.08
-78.91, -104.22, -113.9
-79.39, -104.39, -117.6
-79.33, -104.8, -118.33
-79.26, -104.88, -117.73
-79.15, -105.01, -118.03
-79.1, -105.15, -118.52
-79.09, -105.27, -118.78
-79.12, -105.35, -119.08
-79.19, -105.37, -119.38
-79.22, -105.44, -120.23
-79.14, -105.52, -120.37
-79.04, -105.56, -120.12
-79.02, -105.58, -120.04
-79.05, -105.59, -120.21
-79.07, -105.6, -120.34
-79.06, -105.61, -120.5
