-90.36, -88.24, 66.37
-95.74, -95.41, 91.74
-96.87, -82.43, 87.9
-75.59, -82.72, -37.06
-41.8, -65.21, -69.09
-13.01, -36.81, -79.54
0.52, -6.29, -87.85
4.68, 159.07, -93.45
71.9, 41.63, -84.95
107.94, 56.73, -65.16
108.34, 65.99, -36.19
107.54, 68.74, -7.32
108.59, 67.2, 12.81
110.01, 65.37, 25.5
111.19, 63.75, 35.26
111.74, 63.14, 40.88
111.44, 62.89, 42.49
110.85, 63.05, 40.78
109.96, 63.61, 39.58
108.34, 64.83, 37.59
104.51, 66.9, 32.09
95.77, 69.63, 13.06
82.03, 67.56, -18.91
64.43, 55.77, -42.35
44.53, 37.25, -49.43
25.16, 16.72, -49.55
-2.83, -27.69, -42.16
-18.04, -46.62, -43.25
-32.25, -60.92, -41.93
-49.25, -73.16, -39.04
-69.81, -82.2, -37.96
-83.26, -87.52, -28.83
-87.41, -88.79, -46.86
-86.19, -87.9, -58.5
-84.93, -87.24, -55.3
-84.38, -86.89, -55.29
-84.0, -86.72, -54.26
-83.7, -86.54, -54.9
-83.61, -86.5, -55.02
-83.77, -86.59, -54.89
-84.01, -86.72, -55.11
-84.29, -86.87, -55.14
-84.51, -86.98, -55.76
-84.81, -87.11, -57.0
-85.05, -87.18, -59.47
-85.21, -87.22, -61.38
-85.39, -87.28, -62.93
-85.44, -87.29, -63.16
-85.41, -87.3, -62.39
-85.5, -87.37, -61.83
