-91.39, -90.78, 122.25
-94.66, -93.12, 104.45
-75.75, -82.1, -64.29
-45.01, -61.52, -77.93
-9.87, -33.25, -81.69
7.28, -3.67, -86.88
21.39, 156.9, -90.39
73.85, 44.2, -83.8
106.67, 58.08, -63.13
106.58, 66.3, -34.01
106.29, 69.25, -8.89
106.52, 69.13, 13.24
107.61, 68.84, 31.88
109.12, 67.74, 40.81
108.81, 67.24, 39.74
107.42, 67.97, 37.13
106.04, 69.4, 35.75
104.65, 70.48, 34.62
101.46, 72.43, 28.6
94.2, 75.56, 7.39
80.7, 73.74, -37.55
61.85, 59.27, -57.32
39.64, 38.24, -59.73
16.5, 13.51, -58.74
-4.76, -10.68, -61.34
-26.17, -33.12, -66.11
-63.86, -68.03, -70.83
-80.71, -81.76, -79.48
-87.72, -93.13, -105.33
-88.75, -92.44, -111.9
-87.76, -92.47, -94.52
-86.81, -87.47, -77.46
-86.13, -87.37, -64.8
-85.23, -86.94, -58.24
-84.31, -86.38, -56.94
-83.87, -86.02, -58.85
-84.32, -86.3, -60.42
-85.07, -86.63, -65.77
-85.49, -86.77, -70.25
-85.95, -86.99, -73.68
-86.32, -87.14, -76.88
-86.71, -87.34, -79.67
-86.97, -87.46, -81.66
-87.04, -87.53, -81.54
-87.14, -87.62, -81.54
-87.3, -87.72, -82.06
-87.45, -87.79, -83.45
-87.57, -87.85, -84.72
-87.81, -87.96, -87.2
-88.08, -91.91, -90.28
