-104.82, -102.96, -127.4
-101.3, -102.46, -120.41
-94.73, -101.32, -113.41
-83.93, -104.13, -102.12
-119.76, -115.24, -111.36
-170.98, -135.84, -109.79
-165.83, -163.58, -108.92
-144.72, 167.55, -110.29
-132.11, 144.54, -106.41
-127.14, 127.36, -90.37
-125.01, 67.23, -71.79
-115.57, 79.57, -61.0
-108.41, 84.81, -43.45
-99.26, 86.87, -64.72
-99.51, 86.55, -71.89
-96.47, 85.72, -84.7
-97.45, 83.83, -88.2
-91.61, 97.72, -95.59
-83.65, 100.49, -100.6
-64.95, 105.59, -97.77
46.93, 114.53, -95.08
49.63, 129.09, -90.68
42.99, 32.35, -83.15
26.35, 9.77, -82.19
-7.21, -13.77, -87.6
-16.76, -31.4, -85.78
-106.44, -121.88, -106.01
-110.13, -110.8, -117.09
-111.66, -104.73, -134.05
-109.48, -103.78, -135.47
-112.42, -104.48, -130.36
-108.21, -104.96, -122.92
-102.88, -105.95, -122.51
-99.54, -106.26, -121.95
-100.11, -105.97, -121.68
-102.53, -105.5, -121.81
-103.89, -105.01, -123.19
-104.64, -104.86, -126.32
-105.48, -104.84, -128.72
-105.71, -104.6, -129.66
-107.66, -104.49, -130.76
-108.62, -104.22, -130.14
-109.12, -104.23, -129.65
-107.86, -104.64, -128.98
-106.76, -104.93, -128.01
-106.47, -104.96, -127.66
-105.89, -104.77, -127.69
-105.14, -104.66, -127.85
-105.37, -104.52, -128.32
-105.56, -104.47, -129.17
