-123.45, -108.43, -163.17
-126.46, -111.68, -153.7
-158.62, -119.57, -141.75
-162.69, -135.54, -140.0
-160.67, -156.17, -139.79
-153.35, -177.73, -140.02
-145.11, 162.32, -138.12
-135.02, 144.42, -135.53
-125.43, 129.41, -131.09
-116.42, 118.94, -124.07
-106.58, 113.93, -136.15
-95.04, 107.54, -150.92
-88.7, 98.69, -159.73
-83.85, 96.97, 170.18
-82.18, 97.97, 167.08
-82.37, 99.98, -178.76
-83.01, 102.37, -165.96
-82.41, 107.23, -154.11
-81.21, 115.2, -142.79
-78.31, 129.2, -132.84
-73.83, 148.9, -124.04
-93.59, 170.71, -124.72
-110.23, -168.29, -135.4
-109.74, -148.79, -145.28
-118.68, -131.39, -145.56
-124.53, -119.79, -155.68
-123.9, -109.13, -170.83
-119.92, -109.8, -174.49
-115.92, -111.01, -173.51
-115.16, -109.98, -169.42
-116.29, -109.44, -167.7
-117.11, -109.46, -166.98
