-107.4, -102.81, -125.6
173.21, -126.32, -110.24
-172.5, -152.61, -111.88
178.86, -172.71, -96.43
-163.45, 164.37, -91.07
-142.28, 142.73, -90.68
-125.13, 55.5, -89.02
-95.49, 108.68, -107.7
-91.31, 97.49, -103.36
-86.79, 90.78, -146.53
-95.57, 87.75, 55.97
-99.9, 87.5, 42.04
-97.74, 88.62, -3.59
-93.03, 87.31, -88.87
-89.33, 96.99, -97.27
-60.48, 102.87, -100.82
-0.06, 112.46, -100.99
28.04, 127.12, -98.18
23.34, 148.06, -93.31
0.87, 174.26, -91.59
-23.3, -158.32, -90.56
-90.56, -141.15, -116.04
-88.53, -125.75, -114.71
-125.18, -113.23, -121.33
-133.48, -105.61, -140.95
-107.24, -104.89, -143.69
-106.88, -104.81, -135.9
-104.97, -105.07, -130.4
-101.72, -105.71, -127.69
-99.85, -106.11, -126.76
-99.63, -106.0, -126.47
-100.17, -105.76, -127.18
-100.72, -105.63, -128.15
-101.53, -105.52, -128.84
-102.29, -105.33, -129.63
-102.9, -105.17, -130.25
-103.21, -105.05, -130.62
-103.0, -104.99, -130.45
-102.73, -104.98, -130.0
-102.38, -105.01, -129.48
-102.12, -105.02, -128.9
-101.76, -105.06, -128.63
-101.71, -105.07, -128.76
-102.01, -104.92, -129.21
-102.35, -104.74, -129.57
-102.62, -104.66, -129.95
-102.66, -104.64, -130.02
-102.67, -104.59, -129.92
-102.6, -104.6, -129.89
