-114.22, -106.91, -161.07
-118.55, -108.85, -159.43
-133.83, -114.96, -152.57
-167.19, -125.83, -142.9
-170.15, -143.81, -139.48
-165.76, -165.18, -135.18
-154.03, 172.78, -133.79
-142.26, 152.84, -130.24
-130.54, 136.15, -124.46
-119.2, 123.09, -117.28
-108.27, 115.57, -123.39
-94.26, 110.78, -143.98
-91.26, 101.98, -141.0
-87.72, 99.81, -150.89
-85.33, 99.53, -156.84
-84.03, 101.1, -156.14
-83.97, 102.23, -151.03
-82.73, 104.3, -146.89
-81.51, 108.08, -141.33
-78.19, 114.92, -135.52
-74.62, 126.7, -126.38
-59.31, 144.99, -117.84
-69.47, 166.55, -114.57
-97.31, -171.65, -121.64
-92.19, -149.6, -128.7
-99.72, -135.78, -137.87
-107.4, -113.95, -147.76
-109.83, -108.96, -165.8
-107.92, -108.16, -172.53
-106.52, -109.0, -169.99
-106.93, -108.77, -164.26
-108.79, -107.85, -160.45
-109.67, -108.02, -160.45
-110.38, -108.06, -160.48
-110.87, -108.17, -160.85
-111.09, -108.14, -161.0
-111.31, -108.04, -160.78
-111.7, -107.96, -160.43
-112.03, -107.89, -160.37
-112.14, -107.91, -160.42
-112.27, -107.92, -160.33
-112.42, -107.91, -160.27
-112.56, -107.89, -160.2
-112.69, -107.93, -160.06
-112.82, -107.9, -159.84
-112.79, -107.93, -159.96
-112.84, -107.96, -159.85
-112.84, -107.97, -159.78
-112.87, -108.0, -159.72
-112.99, -107.99, -159.54
