-99.71, -100.75, -124.37
-124.49, -107.97, -119.23
-170.92, -125.13, -114.52
173.04, -146.38, -109.25
173.09, -167.23, -96.39
-169.61, 10.55, -89.78
-146.79, 34.28, -88.33
-133.29, 52.83, -77.87
-121.18, 70.21, -68.48
-101.23, 85.2, -59.63
-93.14, 85.56, 60.8
-89.25, 82.31, 75.87
-92.45, 82.98, 73.24
-93.97, 85.82, 65.35
-94.58, 89.06, -3.65
-97.3, 84.94, -86.27
-84.18, 101.41, -95.46
38.47, 111.39, -94.45
48.6, 124.54, -93.55
40.03, 37.17, -88.21
25.8, 13.9, -82.71
-0.98, -14.38, -84.8
-57.53, -146.51, -100.82
-67.59, -129.05, -100.38
-109.18, -114.75, -115.94
-102.72, -110.39, -128.65
-105.92, -107.94, -141.54
-109.81, -107.01, -138.4
-110.95, -106.34, -135.99
-109.26, -106.7, -134.88
-107.3, -107.15, -134.55
-107.57, -107.08, -135.52
-109.08, -106.9, -137.52
-111.09, -106.55, -139.01
-113.04, -105.88, -139.53
-113.81, -105.46, -139.74
-112.62, -105.27, -138.68
-110.03, -105.12, -136.1
-109.46, -105.12, -135.82
-109.76, -104.97, -136.15
-110.24, -104.74, -136.76
-110.77, -104.55, -137.22
-111.16, -104.5, -137.53
-111.58, -104.44, -137.62
-112.01, -104.23, -137.85
-111.88, -104.07, -138.02
-111.48, -104.06, -137.74
-111.13, -104.07, -137.17
-110.89, -104.11, -136.9
