-101.78, -104.99, -133.7
-100.28, -109.08, -126.07
-121.96, -120.63, -117.12
176.53, -137.83, -107.94
176.68, -159.29, -101.55
-171.58, 178.02, -95.39
-156.17, 156.95, -90.74
-142.44, 42.26, -84.88
-129.79, 59.82, -79.78
-128.13, 73.6, -68.19
-115.04, 84.41, -48.11
-103.2, 86.62, 41.64
-105.76, 84.5, 60.54
-115.17, 84.5, 51.32
-121.73, 85.4, 33.17
-134.82, 86.15, 14.91
-133.98, 86.11, -4.93
-144.01, 85.87, -24.87
-174.67, 84.31, -67.38
105.95, 80.57, -85.01
57.27, 106.08, -96.56
39.8, 116.59, -102.26
27.49, 131.91, -102.29
13.15, 152.85, -99.39
-4.83, 179.3, -94.16
-47.73, -144.2, -104.1
-70.91, -126.95, -111.77
-93.52, -112.42, -131.92
-103.9, -104.48, -160.87
-104.1, -101.99, 174.85
-102.55, -100.74, 176.23
-101.1, -100.36, -173.41
-98.3, -100.41, -161.74
-95.41, -101.13, -153.15
-93.61, -102.24, -147.78
-92.82, -102.84, -144.36
-92.22, -103.25, -140.82
-91.91, -103.79, -138.46
-91.68, -103.85, -136.49
-91.57, -103.9, -135.33
-91.21, -103.96, -134.16
-90.78, -104.14, -133.01
-90.21, -104.03, -131.5
-90.04, -104.03, -130.35
-89.78, -103.92, -128.63
-89.79, -103.86, -128.05
-89.73, -103.69, -127.73
-90.08, -103.23, -127.36
-90.17, -102.97, -126.88
