-69.55, -108.48, -133.45
-65.27, -111.01, -125.74
-59.7, -117.47, -104.11
-50.3, -48.87, -86.15
-37.73, -30.38, -77.62
-23.79, -8.28, -71.21
-13.74, 14.8, -62.32
-16.81, 38.87, -48.45
-39.67, 65.69, -32.53
-85.49, 95.46, 93.85
-113.12, 118.79, 137.67
-120.29, 140.06, 141.01
-118.02, 153.46, 141.63
-116.08, 161.96, 142.48
-117.29, 167.8, 144.35
-120.71, 164.43, 145.71
-125.6, 152.53, 145.85
-130.44, 137.09, 144.47
-123.33, 117.95, 144.84
-84.87, 85.82, 82.36
-54.15, 54.78, -3.03
-48.1, 33.08, -13.47
-53.5, 32.32, -24.22
-50.25, 35.92, -18.73
-48.79, 33.23, -20.48
-48.43, 35.51, -19.91
-47.52, 35.31, -19.26
-44.88, 33.8, -21.11
-38.82, 27.88, -29.21
-35.83, 17.36, -36.99
-36.85, -0.03, -42.87
-42.61, -20.04, -50.79
-49.63, -36.87, -60.6
-56.5, -50.84, -71.49
-61.71, -118.0, -91.39
-65.93, -111.09, -116.25
-69.2, -108.44, -128.56
-69.71, -108.21, -134.2
-68.58, -109.18, -136.31
-68.1, -109.6, -135.73
-69.52, -108.59, -133.65
-70.11, -108.29, -135.39
-69.84, -108.44, -137.18
-69.17, -108.75, -138.99
-68.97, -108.85, -138.3
-69.32, -108.7, -137.01
-69.6, -108.57, -136.74
-69.7, -108.52, -137.09
-69.77, -108.46, -137.4
-69.84, -108.42, -137.48
