-74.69, -104.66, -134.55
-73.32, -105.04, -126.27
-66.67, -110.91, -106.81
-55.45, -124.54, -90.0
-42.96, -37.33, -78.8
-30.47, -16.42, -69.89
-17.2, 6.53, -62.97
-12.04, 29.61, -50.84
-22.33, 56.71, -35.08
-70.02, 84.16, 25.63
-115.51, 114.59, 134.67
-123.85, 130.21, 136.46
-125.97, 142.47, 137.16
-127.47, 151.23, 135.96
-128.31, 155.2, 135.95
-128.07, 155.59, 138.74
-130.36, 152.57, 140.28
-132.46, 144.74, 144.13
-138.01, 132.77, 145.18
-139.55, 116.38, 145.36
-110.05, 97.33, 151.1
-59.73, 73.9, -26.82
-40.52, 40.71, -22.38
-41.88, 13.39, -28.75
-41.4, 18.19, -42.33
-42.29, 19.22, -31.01
-43.77, 15.73, -25.5
-42.9, 17.26, -24.42
-41.57, 18.03, -24.05
-38.84, 17.37, -26.2
-36.47, 13.02, -29.99
-37.81, 4.49, -31.2
-42.33, -8.53, -30.61
-48.66, -22.93, -30.56
-54.05, -37.04, -39.23
-56.2, -49.67, -65.26
-59.78, -57.74, -79.85
-64.54, -64.47, -89.53
-67.09, -111.6, -103.76
-69.85, -108.8, -114.36
-70.26, -108.34, -125.61
-68.92, -109.35, -132.98
-68.13, -110.05, -134.14
-67.45, -110.29, -131.59
-67.85, -110.04, -129.15
-68.52, -109.75, -128.27
-69.04, -109.56, -128.14
-69.22, -109.48, -127.97
-69.26, -109.4, -127.73
-69.37, -109.29, -127.67
