-79.59, -82.79, -74.98
-58.1, -76.62, -49.62
-21.81, -63.09, -32.65
-4.94, -43.75, -24.33
3.37, -21.12, -16.1
8.52, 3.27, -7.55
11.42, 28.63, 4.65
-2.71, 49.08, 33.23
-55.65, 60.39, 85.39
-96.67, 123.9, 124.84
-118.74, 132.37, 145.1
-132.33, 140.55, 156.43
-143.31, 143.01, 157.98
-156.25, 138.49, 156.06
-169.31, 124.37, 153.66
141.26, 100.3, 125.32
13.8, 52.85, -2.49
-5.26, 13.82, 0.57
-8.31, 7.25, 8.23
-1.8, -2.08, 20.51
0.49, -8.56, 14.09
2.9, -12.87, 16.3
5.13, -15.66, 14.87
6.34, -18.13, 14.4
7.82, -20.42, 15.95
10.34, -23.51, 15.84
21.21, -30.28, 12.32
27.35, -35.61, 2.27
27.67, -42.7, -13.86
25.48, -51.51, -25.4
29.53, -61.51, -28.63
22.44, -70.91, -35.88
-41.02, -78.95, -54.77
-79.73, -83.88, -78.09
-88.83, -93.54, -103.42
-90.58, -92.86, -116.72
-88.33, -92.84, -99.87
-84.4, -86.03, -77.93
-80.43, -84.06, -68.03
-77.39, -82.39, -63.49
-75.7, -81.39, -61.92
-74.67, -80.85, -61.22
-74.03, -80.6, -61.02
-73.93, -80.74, -61.07
-74.64, -81.38, -60.86
-75.87, -82.11, -61.5
-76.79, -82.57, -62.6
-77.15, -82.83, -62.94
-77.24, -82.87, -63.29
-77.16, -82.76, -63.68
