-75.89, -107.56, -109.32
-68.09, -112.98, -96.77
-48.89, -49.9, -74.98
-23.87, -20.39, -62.56
12.19, 52.6, -21.11
-119.42, 102.71, 111.2
-164.15, 122.93, 136.96
-175.15, 122.56, 133.13
159.04, 108.03, 110.27
1.0, 59.36, 8.69
-17.73, 11.32, 11.25
-21.62, 18.83, 21.91
-15.79, 10.16, 25.34
-15.53, 9.04, 21.68
-15.27, 8.53, 21.16
-14.99, 9.85, 17.82
-14.58, 10.62, 16.71
-15.22, 10.66, 17.73
-16.12, 10.37, 17.45
-16.29, 10.06, 16.78
-16.3, 9.42, 15.96
-16.63, 7.48, 16.06
-17.52, 3.91, 17.38
-19.06, -0.33, 19.8
-20.05, -4.89, 19.81
-20.42, -18.48, 17.82
-29.41, -32.31, 16.33
-42.6, -45.47, 17.58
-52.42, -58.46, 18.82
-66.01, -72.11, 4.49
-77.36, -81.58, -37.88
-83.57, -97.64, -100.17
-86.23, -100.31, -136.29
-86.13, -102.68, -149.37
-84.86, -105.33, -148.45
-82.57, -107.01, -143.11
-80.49, -107.26, -138.98
-78.97, -107.0, -134.14
-77.63, -107.44, -129.18
-76.75, -108.31, -126.82
-78.17, -107.19, -127.28
-80.52, -105.8, -131.16
-82.12, -105.35, -133.19
-82.8, -105.07, -132.82
-83.57, -104.2, -134.25
-83.59, -104.32, -136.96
-83.43, -104.79, -137.88
-83.65, -104.96, -139.36
-83.95, -105.01, -140.43
-82.48, -105.14, -136.05
-77.47, -104.29, -101.54
-63.67, -69.85, -47.23
-47.21, -51.82, -32.02
-32.22, -26.9, -38.51
-16.24, 2.21, -35.3
-6.01, 34.71, -20.84
-33.62, 73.13, 24.44
-124.76, 114.88, 135.07
-154.53, 125.92, 139.38
-163.05, 117.41, 135.73
1.8, 76.66, 33.36
-12.82, 15.04, -0.83
-27.78, 30.4, 22.73
-17.84, 16.61, 20.27
-18.44, 16.97, 18.87
-18.6, 15.04, 20.62
-17.91, 15.51, 18.21
-17.75, 15.86, 18.45
-17.48, 16.15, 18.54
-16.68, 14.94, 12.53
-16.36, 10.98, 8.72
-15.25, 4.01, 8.36
-11.64, -6.95, 10.36
-9.54, -21.65, 3.95
-16.26, -39.12, -7.62
-54.5, -65.47, -34.43
-71.14, -76.15, -44.27
-81.73, -83.3, -68.25
-86.62, -96.63, -120.4
-87.18, -100.73, -139.2
-85.58, -103.95, -141.39
-83.11, -106.0, -138.93
-80.35, -107.15, -134.11
-77.99, -108.08, -129.12
-76.32, -108.99, -126.53
-75.51, -109.55, -125.94
-75.6, -109.61, -125.71
-76.18, -109.46, -126.44
-76.59, -109.17, -127.09
-76.96, -108.76, -126.83
-77.53, -108.34, -126.71
-77.95, -108.09, -126.96
-78.25, -107.93, -127.22
-78.55, -107.71, -127.17
-78.84, -107.51, -127.41
-79.08, -107.4, -127.91
-79.27, -107.34, -128.41
-79.43, -107.25, -128.74
-79.58, -107.19, -128.99
