-78.36, -107.93, -116.05
-70.0, -111.79, -97.0
-50.19, -53.24, -75.91
-25.11, -28.39, -56.11
-1.87, 4.57, -47.26
14.12, 40.94, -27.33
8.62, 79.14, 37.48
-176.6, 116.14, 136.21
148.15, 110.75, 128.27
33.53, 69.37, 11.45
2.98, 22.81, -1.08
-8.11, 11.06, 16.1
-7.29, 5.87, 25.83
-4.8, 2.28, 19.31
-5.39, 2.18, 18.67
-6.32, 4.43, 20.27
-5.33, 6.2, 15.83
-4.17, 7.48, 14.36
-3.07, 7.01, 13.29
-2.1, 2.9, 11.21
-1.68, -7.03, 22.06
1.76, -19.63, 35.24
8.18, -31.39, 42.93
12.92, -43.22, 43.66
10.94, -55.26, 42.56
38.92, -72.35, 76.49
-99.85, -97.61, 92.5
-96.31, -94.78, -156.21
-93.61, -100.06, -132.26
-91.27, -102.31, -118.81
-85.59, -99.29, -103.85
-85.3, -97.64, -101.89
-86.36, -97.16, -108.71
-85.89, -100.13, -117.49
-84.35, -103.62, -119.92
-82.89, -103.4, -112.29
-82.79, -102.43, -108.34
-83.75, -101.94, -109.93
-84.55, -101.66, -112.61
-84.92, -101.94, -114.85
-85.36, -102.04, -115.98
-85.64, -102.13, -116.82
-85.51, -102.12, -115.89
-85.72, -101.95, -115.61
-86.42, -101.9, -117.12
-87.25, -102.03, -119.71
-87.54, -102.1, -120.78
