-83.65, -103.11, -111.09
-67.21, -71.68, -75.98
-40.5, -52.27, -47.78
-19.64, -23.44, -43.22
0.44, 8.46, -38.15
16.71, 42.8, -20.83
31.75, 77.31, 36.31
172.18, 113.52, 135.41
161.54, 120.98, 136.68
137.57, 109.06, 122.9
24.47, 62.99, 10.92
-1.6, 7.43, 5.32
-10.87, 12.03, 27.33
-4.64, 2.86, 20.33
-3.77, 3.03, 18.62
-4.64, 3.23, 19.52
-4.68, 5.13, 18.61
-3.71, 7.09, 14.82
-3.51, 7.64, 14.85
-4.02, 6.89, 15.19
-6.17, 3.29, 11.62
-11.74, -4.62, 3.35
-17.23, -13.18, 2.85
-21.43, -23.11, 2.36
-27.7, -34.76, -1.13
-35.58, -48.47, -1.41
-66.46, -75.58, -8.76
-81.31, -84.4, -45.14
-88.26, -96.07, -121.22
-89.18, -101.3, -136.1
-86.44, -105.41, -138.8
-83.56, -107.21, -137.45
-81.22, -107.89, -131.44
-78.96, -109.09, -123.56
-77.14, -110.59, -120.11
-76.74, -110.48, -118.13
-77.68, -109.64, -119.01
-78.62, -108.99, -120.57
-79.1, -108.67, -121.33
-79.35, -108.61, -122.12
-79.45, -108.64, -122.33
-79.53, -108.52, -121.66
-79.53, -108.69, -121.84
-79.71, -108.9, -122.59
-80.1, -108.94, -123.79
-80.47, -108.74, -124.94
-80.78, -108.34, -125.49
-81.22, -107.85, -125.87
-81.56, -107.57, -126.5
-81.74, -107.54, -126.87
