-71.44, -105.54, -133.98
-65.69, -108.62, -125.73
-58.0, -117.6, -105.05
-45.21, -133.89, -91.75
-31.87, -26.7, -82.82
-19.64, -5.65, -74.56
-12.9, 15.93, -63.03
-14.79, 39.62, -48.95
-31.09, 63.88, -30.57
-76.23, 83.35, 66.24
-116.74, 120.29, 140.78
-124.77, 137.79, 140.68
-123.46, 148.38, 140.13
-122.01, 158.1, 140.95
-121.08, 159.36, 141.62
-123.35, 157.89, 143.15
-124.57, 154.23, 146.36
-128.56, 149.15, 148.05
-131.39, 136.91, 150.37
-128.5, 117.96, 154.49
-107.5, 96.16, -171.69
-41.23, 50.56, -27.73
-37.11, 23.42, -34.67
-49.93, 22.18, -35.78
-41.2, 24.13, -39.27
-41.3, 23.65, -39.49
-39.41, 18.71, -32.18
-34.11, 16.81, -35.51
-29.59, 9.76, -39.68
-30.27, -2.64, -46.5
-37.19, -19.15, -55.41
-42.76, -36.59, -76.32
-48.01, -128.51, -99.53
-56.45, -117.47, -112.4
-58.28, -112.11, -131.19
-55.36, -110.93, -144.66
-54.96, -110.74, -149.08
-57.28, -110.67, -148.09
-58.53, -110.94, -147.18
-59.45, -111.07, -145.95
-61.99, -110.34, -143.71
-65.75, -109.0, -140.87
-67.35, -108.4, -140.25
-67.71, -108.22, -140.46
-67.46, -108.28, -140.74
-67.21, -108.39, -140.97
-67.15, -108.36, -140.97
-67.23, -108.26, -140.86
-67.29, -108.18, -140.76
-67.37, -108.14, -140.78
