-91.56, -111.13, -128.44
-84.38, -113.97, -123.2
-66.93, -128.01, -113.47
5.98, -5.25, -75.31
38.84, 22.02, -55.74
62.76, 50.29, -23.95
91.79, 72.5, 43.95
110.98, 68.27, 87.81
119.03, 115.01, 101.18
115.6, 112.52, 99.15
99.84, 73.89, 69.4
71.0, 64.97, 7.23
42.03, 37.92, -11.32
26.41, 27.58, -6.5
25.14, 30.76, -1.95
25.81, 29.01, -2.53
28.35, 29.87, -4.98
27.9, 29.88, -3.86
29.6, 30.7, -4.91
32.34, 31.98, -5.89
34.87, 32.63, -4.94
39.0, 32.46, -3.8
45.69, 30.8, -4.8
51.26, 27.42, -4.69
54.96, 23.46, -6.05
51.91, 11.31, -18.94
43.75, -0.28, -35.19
30.29, -14.32, -48.74
11.96, -28.29, -58.94
-24.7, -41.59, -77.81
-43.15, -50.82, -84.26
-66.25, -121.65, -96.88
-75.53, -118.9, -109.96
-77.78, -117.28, -117.85
-80.13, -114.69, -116.51
-82.3, -113.77, -116.07
-83.01, -113.87, -117.08
-84.19, -113.53, -118.06
-86.06, -112.52, -119.25
-87.33, -111.34, -119.69
-87.67, -110.82, -119.69
-87.34, -110.92, -119.2
-86.79, -110.87, -118.42
-86.81, -110.94, -118.5
-87.0, -111.02, -118.94
-87.21, -110.93, -119.22
-87.37, -110.93, -119.66
-87.87, -110.94, -120.2
-88.21, -110.95, -120.69
