-101.55, -106.61, -117.93
-81.41, -117.51, -101.0
-1.75, -45.98, -76.95
27.3, -22.94, -67.65
52.69, 1.92, -55.36
73.69, 24.1, -31.61
88.89, 47.8, 8.15
107.18, 59.78, 58.56
119.36, 119.05, 90.91
119.89, 116.34, 102.94
105.7, 71.15, 77.5
81.37, 66.03, 12.76
52.5, 38.88, -9.44
31.42, 25.34, 1.33
26.51, 28.74, 9.66
29.13, 27.67, 5.82
33.75, 30.02, 0.26
30.82, 29.23, 5.07
30.32, 30.02, 6.7
32.11, 30.42, 4.23
33.13, 29.88, 2.35
32.51, 28.96, 4.32
32.93, 28.16, 7.75
36.65, 27.25, 8.33
42.81, 25.92, 5.67
50.18, 22.26, -4.0
54.7, 15.77, -14.24
52.73, 11.41, -21.48
46.19, 2.48, -32.5
31.95, -7.98, -50.15
6.79, -19.85, -67.46
-21.75, -31.04, -81.34
-37.79, -42.26, -85.71
-50.93, -129.14, -90.08
-62.93, -121.93, -95.48
-71.69, -115.57, -100.18
-80.17, -110.37, -107.33
-85.15, -106.53, -110.86
-89.07, -104.18, -115.66
-90.41, -102.86, -119.54
-90.41, -102.31, -121.5
-90.15, -102.31, -121.74
-90.22, -102.46, -120.91
-90.69, -102.57, -120.27
-91.03, -102.67, -119.65
-91.25, -102.88, -119.4
-91.24, -103.03, -119.05
-91.64, -103.03, -119.5
-92.28, -102.88, -120.22
-93.05, -102.57, -121.16
