-84.56, -107.87, -107.28
-59.46, -126.16, -95.15
-20.46, -27.17, -84.92
19.88, 3.21, -74.43
56.03, 28.42, -50.45
79.16, 56.35, -7.45
110.15, 68.79, 85.61
125.24, 120.41, 110.86
125.82, 120.5, 115.15
115.13, 111.64, 106.06
92.63, 75.92, 45.01
62.95, 54.86, -7.0
41.41, 34.89, -4.24
29.71, 30.97, 12.4
31.29, 32.35, 16.77
37.24, 33.11, 9.04
37.79, 32.54, 3.48
36.18, 32.9, 3.88
36.39, 33.47, 3.27
37.81, 34.26, 2.49
38.34, 34.16, 4.56
38.92, 32.84, 8.95
40.01, 30.96, 15.13
42.75, 28.05, 18.82
48.38, 26.4, 16.65
52.91, 25.11, 11.02
51.74, 16.74, -7.77
44.7, 5.72, -20.57
33.72, -9.03, -35.96
20.35, -27.86, -47.64
5.97, -44.41, -56.1
-10.08, -57.57, -63.48
-44.85, -65.25, -78.06
-72.77, -110.39, -92.92
-85.23, -107.2, -106.25
-89.21, -105.09, -111.8
-91.83, -104.0, -114.86
-92.54, -103.3, -116.76
-92.73, -103.12, -119.31
-92.63, -103.16, -121.02
-92.57, -103.35, -122.3
-92.33, -103.55, -122.57
-91.89, -103.48, -121.32
-91.9, -103.65, -120.34
-92.39, -103.68, -120.78
-92.95, -103.61, -121.22
-93.78, -103.43, -122.02
-94.19, -103.24, -122.81
-94.35, -103.2, -123.4
