-87.6, -105.61, -120.4
-72.27, -116.98, -105.65
-46.81, -138.57, -97.13
-14.41, -166.62, -91.41
24.63, 15.11, -77.04
57.86, 37.47, -45.52
81.58, 63.68, 3.59
108.12, 69.41, 81.6
115.39, 113.36, 96.7
105.4, 72.44, 83.1
79.95, 70.3, 21.57
50.42, 49.45, -3.79
27.63, 29.9, 1.44
21.33, 26.81, 7.19
21.39, 25.65, 8.99
25.96, 26.14, 4.69
27.63, 25.71, 3.25
28.04, 25.38, 5.93
32.59, 26.5, 4.68
39.26, 27.31, 2.56
46.96, 26.08, -2.11
53.55, 25.42, -6.28
55.29, 20.32, -9.65
53.52, 14.69, -16.1
46.16, 6.22, -27.19
32.22, -11.48, -40.39
-10.31, -39.0, -65.23
-36.76, -51.03, -77.2
-62.35, -119.18, -91.63
-76.9, -112.93, -104.48
-83.67, -110.2, -115.75
-85.87, -108.22, -118.97
-87.94, -106.6, -120.86
-88.29, -105.79, -122.63
-88.15, -105.57, -123.56
-88.52, -105.59, -123.96
-89.07, -105.61, -123.96
-89.47, -105.67, -123.81
-89.42, -105.99, -123.97
-89.67, -106.27, -124.15
-90.37, -106.15, -124.18
-91.17, -105.88, -124.42
-91.21, -105.81, -124.12
-90.64, -106.05, -123.21
-90.33, -106.28, -122.66
-90.68, -106.18, -123.16
-91.43, -105.9, -124.4
-92.02, -105.72, -125.51
-92.06, -105.79, -125.68
-91.85, -105.96, -125.3
