-109.73, -105.76, -124.9
-93.15, -111.44, -110.82
-63.21, -125.87, -95.08
-17.66, -31.92, -82.51
23.89, -4.1, -71.9
60.71, 19.63, -47.3
79.64, 47.89, -13.28
101.68, 67.68, 54.6
114.08, 65.87, 89.84
112.86, 112.19, 92.98
98.85, 73.14, 59.81
70.44, 58.0, 2.65
45.85, 34.34, -6.06
31.83, 33.82, 8.52
22.3, 29.81, 21.93
34.91, 31.56, 8.31
35.51, 30.25, 5.72
32.33, 29.77, 11.13
33.0, 30.45, 10.81
34.47, 31.16, 9.72
37.21, 31.92, 7.96
38.14, 31.96, 9.9
39.96, 31.82, 11.23
43.05, 30.92, 10.64
46.7, 27.54, 7.24
52.0, 26.0, 2.17
55.88, 16.95, -9.44
56.36, 10.51, -18.28
53.93, -1.92, -26.95
49.31, -13.57, -37.59
43.85, -28.33, -45.85
41.71, -44.11, -49.61
38.2, -57.69, -59.48
-72.96, -114.48, -98.03
-65.43, -69.9, -86.82
-83.53, -104.18, -92.41
-107.53, -102.02, -108.1
-111.01, -101.51, -123.89
-108.05, -102.1, -129.04
-106.89, -102.37, -127.47
-105.5, -102.69, -124.72
-103.84, -103.18, -122.64
-102.77, -103.45, -121.49
-102.36, -103.61, -120.87
-102.08, -103.99, -120.13
-102.76, -104.46, -119.51
-103.91, -104.36, -120.3
-105.66, -104.04, -121.85
