61.03, -85.64, -62.11
53.98, -80.33, -42.81
49.17, -68.79, -32.05
41.67, -51.26, -24.25
39.28, -32.24, -20.71
42.16, -12.78, -14.2
46.57, 8.33, -2.12
51.16, 30.29, 19.93
64.92, 51.25, 61.36
176.73, 125.03, 112.21
-174.71, 134.61, 140.17
-177.48, 144.01, 154.9
172.99, 144.92, 158.53
158.47, 134.66, 160.51
130.27, 112.89, 158.79
56.97, 63.89, -4.22
18.86, 11.56, 0.08
11.69, 13.47, 3.24
15.52, 0.98, 35.49
21.12, -7.3, 16.21
24.23, -12.88, 19.72
26.67, -15.9, 18.67
27.93, -17.36, 18.37
28.29, -17.65, 17.04
28.7, -17.16, 16.46
28.87, -16.78, 15.47
29.78, -17.37, 14.77
30.92, -18.53, 13.78
33.46, -20.63, 13.09
38.18, -23.17, 15.18
43.9, -26.33, 13.31
48.59, -31.16, 4.0
52.69, -37.06, -3.17
56.96, -43.73, -6.38
60.82, -52.23, -13.72
62.77, -60.43, -22.7
63.77, -68.99, -32.55
64.57, -75.47, -45.17
63.7, -80.43, -55.09
17.06, -84.35, -75.3
-100.03, -93.41, -107.29
-112.89, -92.98, -135.83
-120.97, -93.25, -141.35
-118.94, -93.33, -137.84
-109.41, -93.41, -131.27
-103.74, -93.56, -125.88
-101.52, -93.49, -123.55
-99.94, -93.4, -123.36
-98.91, -93.61, -123.52
-100.02, -93.76, -127.13
