-86.1, -103.04, -128.9
-71.64, -71.72, -89.72
-48.77, -52.93, -65.4
-21.99, -20.58, -62.61
3.06, 13.26, -52.31
17.4, 49.22, -26.76
-142.5, 101.11, 135.44
-172.89, 133.33, 148.55
176.18, 131.54, 143.87
144.16, 114.47, 131.22
62.89, 77.41, 24.36
7.55, 31.13, -3.02
-13.76, 12.68, 14.88
-9.45, 14.67, 17.83
-6.43, 9.59, 14.51
-7.98, 6.5, 18.53
-8.02, 6.68, 18.31
-7.93, 8.03, 14.79
-8.47, 9.58, 16.5
-8.91, 10.45, 15.84
-9.6, 9.81, 13.04
-11.38, 7.38, 9.63
-14.86, -1.97, 0.91
-19.62, -14.83, 3.93
-24.02, -28.53, 7.35
-24.66, -42.59, 13.96
-6.95, -66.12, 40.1
-38.5, -76.19, 47.68
-86.05, -83.1, 64.69
-93.62, -92.31, 135.19
-90.15, -96.61, -160.97
-84.27, -101.23, -143.34
-81.19, -105.6, -132.25
-80.08, -107.69, -124.42
-81.15, -108.31, -128.25
-81.76, -108.11, -130.48
-81.43, -108.14, -130.86
-80.26, -108.33, -130.22
-80.31, -107.68, -126.77
-81.56, -106.71, -126.85
-82.85, -106.48, -130.3
-83.37, -106.91, -133.28
-83.57, -106.35, -132.95
-83.9, -106.16, -132.81
-83.9, -106.22, -131.69
-83.86, -106.35, -131.35
-83.74, -106.36, -131.71
-83.49, -106.45, -131.78
-83.3, -106.54, -131.24
-83.29, -106.52, -131.02
