-92.64, -102.52, -122.81
-78.97, -109.87, -104.64
-52.8, -133.88, -97.84
-17.22, -20.32, -87.05
22.46, 8.54, -74.27
58.1, 33.55, -46.76
81.63, 58.63, 4.0
115.52, 114.79, 92.19
125.37, 121.3, 104.16
122.52, 118.91, 104.89
110.44, 109.84, 92.68
86.81, 73.94, 24.56
62.18, 53.47, -11.85
39.2, 31.13, -13.73
22.76, 31.98, 9.13
26.94, 29.74, 6.54
34.32, 30.93, -4.09
31.84, 29.44, -1.13
30.3, 29.21, 1.73
31.42, 29.96, 0.89
32.13, 30.57, 0.15
32.54, 30.77, -0.51
32.4, 29.68, 0.89
35.14, 29.23, 1.64
37.37, 25.54, 2.84
40.55, 21.75, 2.63
42.59, 11.04, -8.08
38.92, 1.09, -18.33
30.12, -11.61, -31.95
13.9, -29.11, -46.95
-9.97, -40.77, -60.77
-34.0, -53.84, -71.43
-53.25, -61.71, -81.52
-69.82, -112.95, -93.54
-79.99, -108.16, -104.12
-85.11, -104.75, -112.64
-87.53, -103.23, -118.44
-88.86, -102.41, -119.73
-89.78, -102.15, -120.6
-90.17, -102.35, -121.43
-90.21, -102.81, -121.64
-90.6, -103.3, -122.27
-91.35, -103.4, -122.3
-92.41, -103.23, -122.4
-93.02, -103.16, -122.47
-92.99, -103.26, -122.48
-92.23, -103.55, -121.78
-91.6, -103.89, -121.31
-91.71, -103.93, -121.36
-92.17, -103.71, -122.0
