-71.12, -109.81, -159.01
-67.31, -112.83, -149.26
-66.6, -116.06, -119.27
-59.24, -61.7, -78.82
-40.69, -52.25, -47.3
-36.2, -42.04, -28.79
-47.56, -32.84, -18.41
-61.96, -27.29, -26.48
-69.77, -21.37, -43.99
-58.5, -15.76, -60.67
-42.49, -16.68, -60.97
-29.86, -19.95, -60.32
-20.04, -24.76, -57.13
-5.59, -24.66, -42.48
3.73, -24.46, -30.48
-1.41, -25.59, -26.31
-15.62, -26.0, -22.51
-34.52, -25.27, -19.52
-52.58, -23.71, -24.46
-62.82, -17.79, -41.03
-71.07, -8.71, -57.99
-73.57, -6.58, -63.62
-59.79, -8.12, -64.09
-42.07, -12.25, -63.6
-29.4, -17.37, -64.6
-10.99, -25.1, -48.98
8.43, -21.89, -32.95
16.26, -21.51, -25.95
13.25, -19.75, -17.93
0.32, -17.97, -12.73
-18.39, -15.88, -11.84
-35.5, -14.24, -22.37
-42.23, -9.43, -38.0
-45.95, -6.2, -45.05
-47.73, -7.27, -48.47
-44.23, -11.07, -55.78
-41.07, -18.51, -63.76
-41.03, -28.54, -71.93
-43.0, -39.36, -82.97
-46.82, -131.85, -93.24
-52.1, -124.03, -102.46
-57.33, -117.33, -113.53
-61.8, -112.28, -126.46
-65.79, -108.78, -137.7
-68.27, -107.16, -143.94
-68.28, -107.38, -145.19
-67.19, -108.28, -144.36
-66.59, -108.92, -143.39
-66.4, -109.22, -143.06
