-94.43, -98.38, 167.04
-92.23, -87.63, 83.26
-90.69, -72.33, 26.2
-89.95, -57.89, 16.05
-87.08, -47.29, 1.63
-80.12, -39.75, -10.27
-65.84, -32.65, -20.0
-50.6, -29.84, -13.29
-29.98, -28.51, -5.24
-4.56, -27.35, 12.81
12.32, -24.16, 27.99
14.98, -23.72, 29.1
1.82, -24.24, 32.18
-14.74, -26.83, 33.19
-43.21, -30.4, 31.09
-72.23, -33.71, 25.74
-86.08, -34.63, 20.26
-84.82, -35.37, -1.69
-74.49, -30.91, -13.16
-61.73, -27.92, -8.94
-42.85, -24.59, -5.2
-19.4, -21.14, 8.77
1.45, -18.72, 24.39
10.96, -19.21, 30.25
13.19, -21.26, 33.68
-0.23, -23.8, 34.79
-19.06, -26.86, 33.86
-49.71, -30.8, 33.43
-79.64, -34.55, 30.32
-88.97, -37.78, 12.46
-81.86, -34.07, -5.99
-73.2, -30.81, -0.94
-58.26, -26.28, -4.85
-41.0, -22.7, -3.28
-21.3, -20.83, 6.43
-0.96, -19.83, 19.4
13.02, -19.97, 30.09
15.77, -20.28, 40.42
6.32, -20.75, 38.01
-11.89, -22.85, 32.26
-38.67, -24.94, 27.59
-66.07, -27.99, 22.54
-82.25, -32.52, 12.31
-88.41, -35.31, 9.9
-88.62, -36.89, 7.96
-86.05, -39.57, 4.81
-83.1, -44.71, 3.11
-81.74, -52.02, 5.44
-82.41, -61.49, 5.52
-90.03, -79.13, 22.28
-94.72, -83.71, 67.08
-96.17, -95.73, 109.75
-94.59, -94.59, 131.46
-93.08, -93.43, 142.37
-91.67, -92.06, 144.41
-90.98, -91.55, 155.22
-91.21, -91.94, 156.96
-91.63, -92.42, 155.39
-91.82, -92.65, 155.8
-92.13, -92.87, 152.03
-92.58, -93.23, 148.33
-93.06, -93.67, 146.32
-93.34, -93.98, 146.44
-93.57, -94.24, 146.57
-93.8, -94.51, 146.3
-93.96, -94.7, 146.04
-94.06, -94.83, 146.28
-94.09, -94.91, 146.84
-94.0, -94.91, 148.0
-94.02, -94.98, 148.43
-94.08, -95.07, 148.79
-94.08, -95.13, 149.16
-94.02, -95.14, 149.91
