-93.4, -95.63, 161.23
-92.85, -92.73, 98.02
-91.54, -78.87, 28.47
-90.88, -65.66, 22.74
-89.7, -53.14, 15.14
-85.71, -43.54, -4.47
-79.04, -35.81, -23.26
-67.99, -32.31, -31.66
-56.36, -31.53, -25.8
-40.59, -32.86, -10.72
-12.11, -32.96, 11.31
12.88, -30.05, 30.56
18.5, -27.89, 37.35
14.35, -27.09, 35.95
2.84, -26.73, 37.66
-20.53, -28.63, 36.71
-57.61, -32.79, 27.14
-81.49, -36.49, 17.65
-88.81, -40.5, 3.86
-85.41, -39.13, -7.83
-78.09, -36.87, -9.52
-66.79, -34.88, -10.55
-51.74, -32.53, -6.52
-31.14, -30.07, 5.2
-6.13, -27.52, 19.97
9.27, -22.37, 34.36
5.53, -20.68, 38.1
-6.59, -22.43, 35.73
-29.35, -27.55, 28.71
-60.28, -33.29, 27.87
-86.36, -39.55, 24.85
-92.74, -43.99, 3.45
-88.85, -42.23, -10.55
-80.86, -39.32, -7.73
-67.1, -35.89, -8.65
-49.98, -31.79, -2.14
-27.77, -28.11, 7.77
-7.44, -24.68, 17.14
4.43, -22.58, 31.1
6.38, -21.11, 41.0
0.0, -22.24, 39.38
-12.46, -22.17, 41.67
-36.78, -23.33, 38.91
-67.69, -28.36, 27.81
-79.83, -32.52, 14.41
-80.78, -32.16, 7.31
-79.99, -32.92, 5.44
-78.43, -36.59, 1.15
-78.05, -42.44, 0.8
-79.21, -49.85, 2.0
-85.88, -73.58, -0.03
-90.21, -81.39, 14.22
-93.02, -85.8, 55.44
-94.34, -94.26, 102.46
-93.55, -93.73, 121.47
-92.22, -92.55, 134.35
-90.87, -91.83, 164.95
-90.54, -91.4, 172.53
-91.43, -91.81, 146.32
-91.91, -92.57, 148.71
-92.28, -93.27, 152.27
-92.41, -93.76, 156.18
-92.39, -94.0, 158.84
-92.3, -94.03, 160.1
-92.32, -94.0, 159.77
-92.38, -94.05, 159.48
-92.41, -94.19, 160.24
-92.43, -94.36, 161.17
-92.41, -94.53, 162.17
-92.41, -94.65, 162.79
-92.42, -94.75, 163.13
-92.44, -94.82, 163.52
-92.51, -94.89, 163.05
-92.49, -94.86, 163.1
