-70.45, -107.58, -152.35
-67.45, -110.84, -144.62
-66.0, -115.37, -124.01
-60.45, -120.42, -97.36
-51.07, -52.49, -73.08
-49.09, -42.43, -35.27
-54.96, -28.21, -26.83
-61.75, -16.62, -37.1
-65.71, -5.78, -50.71
-63.55, -4.26, -55.82
-47.97, -5.16, -58.99
-30.43, -8.84, -61.07
-18.57, -14.94, -65.64
-12.85, -21.36, -60.35
0.82, -20.74, -38.29
3.84, -19.61, -27.54
-6.27, -20.0, -22.6
-24.14, -20.02, -17.97
-44.63, -19.78, -21.71
-58.85, -17.0, -34.3
-68.87, -10.45, -49.45
-65.89, -7.36, -62.56
-52.65, -8.47, -62.24
-36.2, -11.12, -62.35
-23.31, -14.53, -63.8
-14.06, -19.43, -64.0
19.26, -18.33, -32.34
23.48, -18.27, -22.95
15.48, -17.52, -15.4
-1.63, -15.99, -10.56
-23.76, -15.47, -14.43
-36.86, -12.91, -32.88
-38.22, -5.43, -44.63
-41.23, -4.65, -44.48
-41.2, -5.25, -46.37
-38.58, -8.92, -53.22
-37.91, -15.23, -59.59
-37.1, -23.35, -69.65
-35.09, -32.51, -85.57
-36.03, -138.78, -100.67
-42.4, -130.1, -109.15
-51.66, -121.0, -118.39
-57.93, -114.29, -137.51
-65.83, -109.39, -152.29
-72.81, -106.4, -157.83
-73.67, -106.44, -159.61
-72.73, -107.01, -157.86
-71.98, -107.36, -156.56
-71.75, -107.46, -156.08
-71.63, -107.53, -155.77
