-71.57, -110.8, -160.98
-72.03, -112.49, -141.61
-70.49, -112.03, -103.13
-59.01, -62.13, -79.48
-41.99, -55.22, -49.38
-37.64, -43.52, -24.65
-50.97, -34.58, -21.55
-63.53, -26.08, -29.22
-70.61, -19.71, -46.95
-71.94, -16.36, -58.44
-62.96, -14.29, -61.17
-46.57, -14.84, -60.92
-32.61, -17.4, -58.71
-23.18, -26.77, -49.58
-3.27, -25.9, -23.03
6.98, -24.68, -16.72
-12.3, -23.46, -8.66
-33.21, -22.04, -10.89
-51.98, -20.45, -19.87
-64.43, -15.56, -31.71
-73.26, -11.37, -43.69
-73.21, -9.87, -54.06
-61.12, -10.83, -57.93
-42.44, -13.84, -60.85
-27.9, -17.3, -62.7
-2.24, -22.76, -38.08
15.69, -17.55, -22.01
16.22, -16.89, -15.66
6.2, -15.78, -11.02
-10.55, -14.47, -9.5
-29.67, -14.76, -17.47
-38.7, -14.51, -39.55
-39.65, -5.97, -50.76
-42.73, -4.43, -50.49
-42.5, -5.38, -51.25
-38.22, -9.23, -56.26
-30.26, -15.97, -70.73
-27.96, -24.17, -83.75
-30.68, -147.05, -94.55
-35.85, -137.62, -106.13
-45.3, -127.82, -112.89
-53.66, -119.61, -122.7
-58.59, -114.67, -134.58
-60.65, -112.7, -143.52
-61.9, -112.12, -147.49
-62.9, -111.99, -148.79
-64.46, -111.63, -148.33
-66.24, -111.18, -147.85
-68.0, -110.76, -148.02
-69.08, -110.28, -148.9
-69.64, -110.09, -151.11
-69.98, -110.01, -151.97
-69.91, -110.02, -152.46
-70.07, -109.93, -152.67
-70.15, -109.87, -152.91
-70.12, -109.87, -153.22
-70.15, -109.88, -153.32
-70.35, -109.79, -153.65
-70.53, -109.69, -153.63
-70.62, -109.68, -153.65
-70.71, -109.68, -153.78
-70.81, -109.67, -154.15
-70.9, -109.67, -154.6
-70.96, -109.63, -154.86
-71.0, -109.61, -155.02
-71.06, -109.58, -155.13
-71.06, -109.59, -155.32
-71.09, -109.62, -155.45
-71.15, -109.63, -155.69
-71.2, -109.67, -155.93
-71.29, -109.67, -156.25
-71.39, -109.66, -156.65
-71.45, -109.67, -157.07
-71.48, -109.67, -157.4
