-89.67, -96.99, 176.6
-86.81, -93.75, -127.91
-83.04, -77.1, -37.15
-84.7, -60.82, -11.09
-89.72, -42.76, -2.17
-95.24, -27.18, -3.21
-98.97, -22.72, -10.26
-89.27, -16.4, -18.08
-75.75, -13.13, -10.53
-57.6, -11.74, -5.71
-39.72, -15.3, 6.7
-19.95, -18.52, 24.28
-5.72, -20.61, 36.27
-4.68, -20.95, 40.47
-16.29, -20.36, 38.45
-37.57, -20.65, 34.68
-64.46, -22.84, 31.91
-90.06, -27.21, 26.68
-100.29, -28.66, -7.47
-94.07, -23.98, -7.01
-82.33, -20.83, -8.25
-68.1, -18.06, -2.16
-51.43, -15.78, 9.18
-31.0, -15.42, 23.45
-12.98, -15.34, 38.06
-8.65, -15.58, 45.95
-19.51, -15.87, 44.41
-40.54, -17.27, 40.83
-69.87, -20.47, 32.35
-92.81, -25.67, 19.21
-98.05, -27.73, -13.06
-89.98, -24.8, -7.94
-77.74, -21.43, -5.5
-63.7, -18.41, 1.04
-46.99, -17.23, 12.03
-27.3, -18.03, 25.26
-12.27, -17.85, 36.32
-10.04, -17.47, 40.77
-17.94, -16.91, 39.08
-33.85, -17.15, 35.54
-56.51, -18.7, 31.44
-79.79, -21.71, 25.7
-94.78, -25.11, 18.04
-102.97, -27.68, 13.58
-105.3, -29.32, 9.06
-104.62, -32.22, 6.65
-101.95, -37.04, 3.97
-97.88, -43.92, 2.0
-91.11, -67.92, 0.0
-90.81, -75.3, -1.82
-90.32, -81.89, -6.88
-90.7, -86.48, 2.73
-91.69, -88.18, 60.51
-91.33, -91.37, 97.97
-91.19, -91.45, 118.0
-91.48, -91.97, 125.8
-91.75, -92.35, 127.31
-91.6, -92.22, 129.32
-91.17, -91.81, 134.74
-91.25, -91.82, 132.22
-91.54, -92.18, 131.07
-91.58, -92.45, 135.48
-91.67, -92.73, 138.11
-91.66, -92.92, 140.98
-91.68, -93.1, 142.78
-91.67, -93.2, 143.95
-91.66, -93.25, 144.87
-91.69, -93.35, 145.48
-91.72, -93.51, 146.42
-91.76, -93.69, 147.29
-91.79, -93.83, 147.91
-91.82, -93.92, 148.21
-91.83, -93.99, 148.51
