-72.26, -108.31, -157.04
-68.82, -111.79, -140.95
-61.05, -120.05, -113.57
-48.79, -131.32, -91.21
-39.3, -41.28, -69.98
-43.33, -32.68, -37.24
-58.91, -24.68, -31.63
-69.07, -17.81, -46.4
-75.07, -16.04, -58.88
-72.5, -13.05, -62.6
-50.68, -13.68, -67.43
-32.92, -15.95, -69.07
-22.47, -18.36, -70.04
-16.84, -23.18, -61.2
-3.1, -21.8, -31.17
-4.34, -21.71, -23.51
-17.72, -21.54, -20.17
-36.91, -21.39, -20.36
-53.25, -19.81, -29.38
-65.54, -12.86, -39.22
-73.63, -12.36, -49.1
-69.53, -10.35, -57.96
-52.99, -9.92, -59.96
-34.88, -9.67, -59.95
-20.33, -11.0, -58.53
-7.51, -12.61, -49.91
19.21, -8.15, -26.22
20.19, -9.24, -19.04
12.16, -8.67, -13.67
-3.1, -7.21, -11.54
-21.89, -5.34, -16.83
-34.32, -2.3, -35.88
-39.48, 4.49, -49.48
-46.03, 6.89, -50.28
-49.39, 5.89, -48.3
-43.73, 2.15, -53.83
-29.02, -6.91, -70.4
-18.23, -160.1, -92.01
-32.61, -146.91, -90.7
-43.04, -134.12, -96.47
-44.28, -126.39, -114.44
-47.5, -119.97, -131.21
-54.64, -114.39, -145.32
-63.07, -110.6, -151.89
-66.07, -109.71, -154.67
-66.83, -109.85, -154.85
-68.18, -109.48, -151.91
-68.33, -109.59, -152.01
-69.09, -109.33, -152.56
-69.48, -109.14, -153.47
