-81.73, -103.1, -157.76
-77.28, -105.14, -132.25
-70.2, -110.56, -101.6
-61.4, -62.71, -73.58
-53.82, -51.82, -45.4
-58.0, -40.55, -29.66
-63.12, -31.22, -35.39
-65.14, -16.15, -49.76
-65.77, -13.23, -52.52
-60.95, -11.65, -56.8
-51.41, -12.87, -58.58
-39.32, -13.44, -57.41
-27.14, -14.54, -51.72
-14.19, -19.37, -35.48
3.33, -14.9, -16.23
3.28, -16.45, -12.44
-8.66, -16.33, -10.54
-27.44, -16.49, -11.94
-46.38, -14.77, -16.55
-59.97, -13.66, -30.55
-67.47, -8.67, -46.26
-68.0, -6.09, -56.31
-55.11, -7.61, -59.12
-38.35, -11.17, -59.57
-26.66, -17.6, -59.03
-16.02, -22.98, -55.01
18.14, -19.49, -22.85
22.42, -20.26, -18.75
18.58, -19.48, -12.23
6.43, -17.78, -7.95
-12.84, -14.44, -6.15
-34.12, -13.26, -19.94
-40.1, -6.68, -44.39
-42.92, 2.07, -52.77
-46.85, 0.42, -51.62
-46.36, -2.52, -53.11
-46.49, -9.25, -53.39
-46.04, -19.84, -58.21
-49.6, -32.76, -62.44
-56.41, -46.56, -65.36
-62.87, -60.0, -77.13
-69.4, -109.71, -98.74
-74.29, -104.68, -128.78
-77.43, -103.3, -150.23
-78.58, -103.35, -155.47
-78.02, -103.94, -153.3
-77.64, -103.99, -150.42
-78.11, -103.55, -150.4
-77.99, -103.51, -151.02
-77.69, -103.65, -150.69
