-77.43, -105.74, -155.92
-73.7, -108.56, -125.62
-65.34, -114.66, -90.12
-48.03, -54.36, -63.12
-33.54, -41.08, -49.5
-34.54, -29.53, -34.67
-47.03, -18.02, -29.63
-57.38, -9.54, -43.2
-60.89, -8.11, -55.23
-60.57, -5.65, -58.8
-47.51, -5.69, -61.19
-30.29, -6.97, -63.67
-16.86, -11.34, -69.42
-12.2, -20.52, -61.83
6.57, -20.23, -35.42
12.78, -19.69, -26.82
5.0, -19.37, -23.26
-10.23, -18.84, -21.52
-28.72, -17.83, -24.3
-46.25, -14.91, -28.58
-60.61, -11.65, -39.03
-67.57, -7.56, -54.91
-65.82, -6.86, -60.6
-52.69, -8.33, -61.46
-36.09, -11.9, -63.08
-22.92, -15.79, -66.98
-4.56, -19.44, -60.12
11.66, -18.62, -46.52
15.4, -16.95, -44.14
10.87, -17.2, -41.43
0.88, -15.89, -33.35
-32.75, -9.86, -31.1
-43.43, -7.4, -43.48
-48.41, -3.46, -55.03
-52.33, -3.42, -56.04
-53.76, -4.6, -52.42
-42.32, -9.83, -60.38
-35.41, -15.77, -67.08
-37.65, -25.79, -70.13
-41.74, -38.31, -81.28
-47.98, -130.54, -95.2
-54.89, -120.86, -113.06
-63.46, -113.11, -129.37
-69.46, -109.05, -146.44
-73.73, -106.64, -153.4
-75.51, -106.06, -157.16
-75.91, -106.09, -156.7
-76.66, -105.79, -154.73
-76.9, -105.61, -154.61
