-68.40,-114.30,-99.26
-65.00,-116.33,-94.64
-60.01,-120.36,-91.26
-53.57,-53.75,-89.43
-46.76,-47.24,-88.52
-40.68,-41.45,-87.81
-36.72,-37.87,-86.99
-35.77,-37.05,-86.80
-38.10,-39.22,-87.22
-43.48,-43.92,-88.84
-51.04,-129.48,-91.57
-68.72,-113.09,-98.70
-76.29,-105.77,-103.04
-81.70,-100.71,-108.74
-84.87,-98.26,-116.59
-85.10,-98.38,-117.53
-82.94,-100.37,-111.53
-78.79,-103.92,-103.91
-72.26,-109.58,-97.54
-63.65,-117.39,-93.35
-53.84,-126.42,-90.67
-44.02,-44.32,-89.31
-36.02,-36.22,-89.59
-30.92,-149.31,-90.46
-29.18,-151.05,-90.44
-31.20,-31.27,-89.85
-36.85,-36.89,-89.93
