17.46,6.67,3.92
27.44,1.58,35.10
26.38,-2.63,83.49
-26.23,12.65,88.95
-60.80,14.49,45.36
-72.90,15.05,-11.66
-46.16,11.99,-53.21
-26.92,-0.87,-70.37
-2.97,12.08,-79.44
5.93,9.82,-73.64
20.66,9.62,-69.18
32.32,5.22,-63.80
18.04,2.99,-32.70
0.88,6.34,46.05
-1.75,6.22,80.53
-1.71,2.69,67.48
-1.04,-11.44,20.75
-2.32,-6.52,-8.29
-0.03,-5.87,-15.79
1.65,2.21,-8.60
1.12,0.42,8.57
0.80,0.52,9.49
