107.54,-68.64,-80.09
106.99,-69.23,-80.04
106.78,-69.55,-80.24
106.99,-69.53,-80.73
107.69,-69.07,-81.48
108.73,-68.28,-82.31
110.06,-67.15,-83.09
118.16,-58.66,-83.76
118.57,-57.98,-83.40
119.13,-57.16,-83.09
119.54,-56.40,-82.68
119.51,-56.19,-82.33
119.10,-56.42,-81.99
118.32,-57.09,-81.71
117.19,-58.21,-81.42
115.84,-59.71,-81.26
108.60,-69.29,-83.65
108.02,-70.09,-84.10
107.61,-70.60,-84.32
107.43,-70.80,-84.34
107.56,-70.65,-84.37
107.96,-70.22,-84.43
108.61,-69.54,-84.52
109.48,-68.58,-84.58
110.51,-67.43,-84.57
117.24,-59.21,-82.77
117.47,-58.76,-82.37
117.94,-58.09,-82.01
118.14,-57.78,-81.80
118.15,-57.74,-81.76
117.86,-58.10,-81.80
117.20,-58.88,-81.78
116.32,-60.00,-81.93
115.32,-61.32,-82.24
109.25,-69.74,-86.60
108.75,-70.36,-86.96
108.45,-70.72,-87.11
108.30,-70.78,-86.80
108.44,-70.52,-86.45
108.87,-69.94,-86.08
109.55,-69.09,-85.79
110.42,-68.05,-85.55
116.49,-59.74,-81.82
116.58,-59.37,-81.37
116.89,-58.86,-81.05
116.96,-58.69,-80.92
116.90,-58.78,-80.98
116.60,-59.19,-81.11
116.14,-59.88,-81.37
115.55,-60.79,-81.81
110.19,-69.18,-87.94
109.64,-69.93,-88.54
109.28,-70.35,-88.71
109.12,-70.42,-88.40
109.27,-70.14,-87.99
109.64,-69.56,-87.39
110.19,-68.75,-86.78
110.91,-67.75,-86.19
115.69,-60.06,-81.40
115.87,-59.63,-81.12
115.96,-59.42,-80.98
116.14,-59.22,-80.99
116.10,-59.40,-81.18
115.83,-59.90,-81.43
115.41,-60.64,-81.75
114.96,-61.53,-82.28
110.14,-68.32,-85.35
109.47,-68.79,-84.75
108.78,-69.18,-83.90
108.26,-69.37,-83.03
107.97,-69.32,-82.25
108.08,-68.98,-81.89
108.57,-68.38,-81.96
109.31,-67.66,-82.37
110.29,-66.80,-82.94
117.23,-60.77,-85.32
117.22,-60.54,-84.66
116.72,-60.78,-83.85
116.23,-61.26,-83.71
115.96,-61.62,-84.01
109.74,-68.85,-86.05
109.63,-69.19,-86.68
109.78,-69.25,-87.27
110.08,-69.08,-87.65
110.61,-68.67,-87.98
111.27,-68.08,-88.22
116.00,-61.35,-84.54
116.10,-61.04,-84.20
116.44,-60.52,-83.90
116.51,-60.38,-83.77
116.47,-60.47,-83.84
116.28,-60.83,-84.06
115.97,-61.40,-84.43
115.63,-62.09,-85.00
112.60,-112.01,-91.76
112.35,-111.53,-92.48
112.11,-111.21,-92.81
112.07,-111.12,-93.01
112.22,-111.32,-92.80
112.55,-111.74,-92.45
112.90,-112.25,-91.90
113.26,-112.81,-91.27
116.90,-61.44,-86.60
116.98,-61.31,-86.61
117.62,-60.75,-86.84
118.25,-60.33,-87.32
118.63,-60.29,-88.00
118.91,-60.48,-88.86
118.89,-60.98,-89.75
118.63,-118.22,-90.82
114.32,-110.60,-102.73
113.93,-110.05,-103.99
113.72,-109.73,-104.83
113.94,-109.79,-105.30
114.34,-110.11,-105.16
114.84,-110.57,-104.63
115.54,-111.22,-103.88
116.87,-112.47,-102.61
123.71,-119.50,-98.05
124.16,-119.86,-97.95
124.87,-120.53,-97.83
125.31,-120.83,-97.99
125.31,-120.67,-98.34
124.85,-120.13,-98.78
