88.69,-77.23,-57.87
88.82,-78.30,-51.94
86.31,-78.61,-49.15
79.83,-77.83,-58.79
-5.52,-75.56,-76.16
-66.42,-73.26,-85.23
-66.50,-73.25,-85.55
-48.07,-73.39,-79.71
42.23,-74.38,-72.12
80.44,-76.07,-66.07
88.24,-77.68,-63.01
85.06,-78.41,-48.58
68.45,-76.20,-46.16
-37.38,-72.01,-64.39
-62.82,-65.15,-85.88
-62.28,-119.71,-93.97
-57.41,-59.63,-86.47
-49.02,-62.50,-75.00
-48.97,-66.15,-72.20
-62.63,-69.70,-79.19
-77.18,-77.73,-87.78
-81.07,-99.39,-92.63
-83.34,-97.93,-99.14
-85.22,-96.71,-106.04
-86.48,-95.96,-112.37
-86.21,-96.34,-113.02
-84.95,-97.51,-109.89
