0.41,4.70,-8.09
-11.17,5.34,4.88
0.49,-1.67,-28.43
11.39,-7.30,-22.13
15.06,-6.92,-3.75
15.29,-5.58,9.34
3.55,-2.72,19.68
-14.92,11.03,18.61
-14.84,14.46,8.31
5.02,-1.92,-8.51
9.56,0.05,-18.38
9.23,-5.73,-20.80
3.95,-9.44,-20.15
-9.27,-2.89,-11.22
0.05,-12.89,12.20
-2.61,-5.20,19.44
-6.35,17.91,7.61
-5.58,14.94,2.88
