-70.04,-113.69,-102.29
-67.17,-115.23,-98.52
-62.46,-118.42,-93.32
-56.59,-56.96,-88.44
-45.42,-46.84,-83.29
-41.63,-43.31,-81.98
-40.01,-41.81,-81.74
-41.19,-42.84,-82.87
-44.88,-45.98,-85.49
-50.02,-50.27,-89.05
-61.91,-120.71,-99.32
-65.46,-117.87,-102.15
-66.89,-116.11,-102.06
-65.23,-116.66,-98.33
-62.12,-118.34,-92.06
-57.43,-58.02,-87.01
-42.94,-43.47,-86.57
-33.38,-33.45,-89.51
-23.00,-157.11,-90.79
-14.14,-14.25,-89.39
-8.76,-9.26,-87.65
-8.01,-8.91,-86.34
-11.69,-12.93,-85.51
-18.67,-19.93,-85.94
-27.86,-28.12,-89.20
-47.75,-134.44,-97.22
-56.41,-126.67,-101.19
-64.38,-119.14,-103.40
-70.05,-113.65,-103.69
-74.25,-109.76,-104.86
