-66.09,-66.39,-89.85
-52.59,-66.78,-85.04
69.13,-69.32,-74.60
84.78,-71.92,-59.46
87.77,-75.15,-45.96
88.13,-77.48,-31.63
87.46,-79.03,-22.80
88.15,-78.21,-37.29
88.02,-74.90,-56.78
79.45,-69.03,-76.44
-59.75,-63.34,-88.86
-67.74,-120.94,-94.67
-43.07,-59.32,-86.08
88.00,-66.25,-58.00
91.87,-69.06,-59.16
93.02,-72.25,-61.41
91.89,-75.63,-61.46
91.50,-77.50,-67.16
93.40,-76.87,-78.53
168.74,-108.07,-102.32
125.10,-106.37,-102.90
118.02,-104.74,-107.08
118.00,-103.59,-114.43
139.92,-101.19,-124.13
-178.53,-101.76,-118.08
