116.19,-117.76,-91.59
116.88,-117.14,-90.27
116.79,-64.62,-88.41
116.21,-67.07,-85.99
115.80,-69.56,-82.69
116.17,-72.10,-76.78
116.19,-74.48,-68.09
116.24,-76.04,-55.56
116.58,-76.51,-40.83
118.04,-75.86,-25.91
119.50,-75.14,-12.34
116.95,-76.21,-3.25
115.10,-76.65,0.75
115.18,-76.61,4.17
115.02,-78.09,0.54
117.25,-78.86,-14.45
131.71,-68.42,-67.12
136.70,-65.11,-70.92
134.96,-63.48,-74.73
136.34,-60.44,-77.65
135.69,-58.35,-80.54
133.91,-56.83,-83.00
131.00,-55.33,-85.94
121.23,-125.23,-92.88
