4.67,-2.27,9.17
6.40,-1.95,8.95
8.18,-0.46,6.31
1.80,8.29,0.15
-0.80,8.18,0.11
-0.96,2.61,-8.14
-1.19,0.16,-8.46
1.28,-7.91,-10.75
2.43,-8.99,-5.76
3.42,-5.95,9.02
3.80,-0.29,8.94
-1.60,-8.68,6.08
-4.39,-11.74,6.27
-8.24,-14.91,6.96
-4.58,-8.88,2.31
-3.12,6.34,-8.04
-5.62,16.55,-8.77
-3.45,27.16,-17.71
0.67,15.62,-20.37
1.86,6.40,-9.47
8.34,-0.12,-0.51
