-74.19,-113.64,-109.28
-72.87,-112.60,-104.83
-71.58,-110.81,-98.04
-70.12,-72.06,-76.07
-69.77,-71.97,-66.16
-69.48,-71.52,-60.52
-69.24,-71.27,-59.46
-69.11,-71.25,-62.98
-68.87,-70.95,-71.14
-68.67,-70.05,-81.39
-68.38,-116.92,-102.82
-67.87,-119.83,-105.28
-66.78,-122.56,-105.90
-64.93,-124.58,-104.56
-62.95,-125.05,-102.06
-61.40,-124.07,-99.16
-60.66,-121.64,-94.63
-60.68,-61.52,-87.77
-62.67,-66.23,-67.92
-63.88,-66.28,-58.72
-64.50,-64.86,-54.69
-64.94,-63.90,-53.40
-65.55,-64.13,-53.69
-66.43,-65.63,-55.57
-67.01,-67.24,-60.71
-67.38,-68.39,-69.15
-67.32,-67.46,-89.03
