127.58,-52.80,-88.72
130.30,-50.32,-88.06
133.18,-47.96,-86.79
135.92,-45.76,-85.72
138.33,-43.92,-84.74
145.18,-38.43,-83.34
155.57,-32.76,-79.10
162.11,-29.58,-76.56
163.22,-29.69,-76.15
161.92,-28.37,-78.61
161.22,-25.51,-82.52
157.46,-159.23,-92.81
157.56,-158.43,-91.34
158.26,-22.70,-88.56
159.51,-24.02,-84.59
160.02,-25.74,-81.18
159.87,-27.24,-78.89
159.08,-27.73,-78.42
157.86,-27.72,-79.49
156.88,-27.59,-81.03
156.49,-27.69,-81.36
155.31,-28.75,-81.66
153.31,-30.08,-82.77
146.32,-34.75,-87.42
135.01,-135.43,-91.16
133.34,-133.66,-90.92
118.42,-119.03,-92.43
