-67.05,-117.04,-100.55
-62.80,-120.67,-98.53
-55.86,-127.16,-96.63
-47.03,-135.59,-95.06
-37.26,-144.51,-93.02
-28.59,-152.23,-91.28
-23.14,-157.03,-90.25
-22.55,-157.80,-90.54
-26.65,-153.94,-90.95
-35.44,-146.20,-92.85
-46.74,-136.53,-96.97
-58.27,-125.78,-101.71
-68.08,-115.43,-105.55
-75.32,-106.98,-106.37
-80.50,-100.79,-104.68
-82.80,-97.98,-102.25
-82.52,-98.35,-102.21
-79.79,-101.36,-101.78
-74.91,-106.86,-101.64
-67.99,-114.61,-101.21
-59.62,-123.88,-100.66
-50.64,-133.41,-99.44
-42.17,-142.01,-97.96
-35.69,-148.17,-96.51
-32.79,-150.58,-95.48
