119.20,-60.13,-86.67
119.32,-59.94,-86.39
119.27,-59.94,-86.19
118.94,-60.19,-85.88
118.36,-60.74,-85.66
110.34,-68.82,-85.01
109.24,-69.95,-84.99
108.37,-70.83,-84.93
107.85,-71.35,-84.77
107.73,-71.47,-84.75
107.97,-71.22,-84.78
108.63,-70.57,-84.94
109.66,-69.54,-85.21
110.97,-68.22,-85.53
119.97,-59.20,-86.05
120.39,-58.76,-85.96
120.91,-58.22,-85.79
121.25,-57.85,-85.67
121.26,-57.83,-85.65
120.79,-58.30,-85.59
119.84,-59.27,-85.51
118.55,-60.60,-85.56
110.03,-68.98,-83.83
109.18,-69.65,-82.77
108.43,-70.21,-81.68
107.94,-70.52,-80.76
107.79,-70.53,-80.19
108.03,-70.22,-80.17
108.73,-69.55,-80.74
109.82,-68.57,-81.70
111.18,-67.39,-82.86
119.37,-60.22,-87.91
120.29,-59.35,-88.18
120.80,-58.83,-88.14
120.95,-58.63,-87.89
120.83,-58.69,-87.65
120.24,-59.18,-87.18
119.33,-59.99,-86.66
118.12,-61.10,-86.14
109.80,-68.71,-81.66
108.71,-69.73,-80.95
107.99,-70.39,-80.39
107.71,-70.63,-80.17
107.79,-70.56,-80.28
108.19,-70.19,-80.60
109.00,-69.48,-81.47
110.11,-68.49,-82.45
111.41,-67.34,-83.43
119.21,-59.96,-85.78
120.13,-59.02,-85.69
120.39,-58.72,-85.48
120.73,-58.30,-85.16
120.70,-58.25,-84.75
120.43,-58.45,-84.44
119.79,-59.01,-84.10
118.81,-59.94,-83.79
117.65,-61.06,-83.53
109.55,-69.21,-82.84
108.73,-70.07,-83.03
108.19,-70.68,-83.32
108.03,-70.91,-83.76
108.25,-70.83,-84.51
108.76,-70.45,-85.27
109.66,-69.69,-86.17
110.89,-68.57,-86.93
121.48,-57.86,-87.06
122.20,-57.09,-86.98
122.64,-56.57,-86.67
122.83,-56.28,-86.24
122.54,-56.48,-85.90
121.89,-57.05,-85.54
120.83,-58.07,-85.23
119.46,-59.39,-84.91
110.50,-68.50,-84.23
109.78,-69.22,-84.23
109.29,-69.72,-84.32
109.05,-69.98,-84.48
109.15,-69.93,-84.77
109.60,-69.57,-85.27
110.42,-68.85,-85.97
111.57,-67.83,-86.73
112.91,-66.58,-87.40
120.73,-58.91,-88.36
121.25,-58.43,-88.58
121.50,-58.18,-88.61
121.67,-58.03,-88.67
121.61,-58.13,-88.86
121.27,-58.51,-89.00
113.18,-112.94,-91.26
112.88,-112.62,-91.41
112.84,-112.57,-91.44
112.99,-112.72,-91.40
113.24,-112.95,-91.49
113.65,-113.33,-91.59
114.61,-114.23,-91.87
116.08,-115.64,-92.07
124.51,-123.58,-93.39
125.21,-124.14,-93.77
125.56,-124.45,-94.00
125.51,-124.39,-94.08
125.05,-123.96,-94.10
124.25,-123.22,-93.98
123.08,-122.18,-93.66
121.65,-120.82,-93.46
113.73,-113.09,-93.11
112.72,-112.06,-93.25
112.13,-111.46,-93.29
112.00,-111.34,-93.25
112.28,-111.60,-93.26
112.86,-112.13,-93.41
113.75,-112.94,-93.74
119.64,-118.78,-93.49
119.76,-119.08,-92.80
120.17,-119.49,-92.73
