-64.56,-116.94,-94.21
-61.12,-119.00,-90.38
-57.33,-58.03,-87.29
-53.38,-54.44,-84.81
-50.25,-51.37,-82.53
-48.06,-48.85,-81.18
-47.45,-47.80,-80.46
-48.33,-48.36,-79.29
-50.96,-50.88,-78.24
-54.71,-54.74,-77.61
-58.94,-59.18,-78.05
-63.12,-63.46,-80.79
-66.28,-66.53,-85.38
-68.31,-68.31,-89.97
-69.12,-111.15,-92.77
-68.75,-111.68,-93.49
-66.27,-114.02,-91.90
-62.86,-63.02,-89.12
-55.35,-56.48,-84.91
-52.70,-54.05,-83.91
-51.03,-52.48,-83.30
-50.26,-51.80,-82.67
-50.17,-51.71,-82.54
-50.65,-52.11,-82.89
