-70.74,-113.90,-101.92
-56.01,-126.13,-94.64
-49.45,-131.81,-92.81
-44.57,-136.23,-91.92
-42.04,-138.40,-91.15
-43.09,-137.26,-91.05
-48.07,-132.37,-91.61
-56.24,-124.48,-93.54
-65.95,-115.02,-96.83
-75.37,-105.93,-103.51
-82.01,-99.94,-115.45
-86.20,-98.15,-134.46
-87.50,-99.26,-140.47
-85.14,-101.09,-130.06
-80.03,-104.39,-115.42
-73.96,-109.12,-104.69
-66.84,-114.83,-96.33
-58.32,-121.86,-90.58
-49.34,-49.86,-88.59
-40.82,-41.48,-88.33
-34.08,-34.39,-89.23
-29.37,-29.42,-89.87
-27.27,-152.77,-90.12
-27.71,-27.78,-89.81
-30.68,-149.32,-90.01
