119.93,-120.26,-91.55
122.65,-122.70,-90.22
126.11,-54.21,-88.60
129.90,-50.77,-87.15
133.72,-47.26,-85.96
137.44,-43.83,-85.08
140.77,-40.64,-84.96
143.79,-37.48,-85.69
150.91,-30.34,-86.35
152.10,-29.74,-85.26
153.63,-29.03,-83.69
155.26,-28.46,-82.08
157.14,-28.13,-80.03
159.08,-27.49,-78.88
160.99,-26.89,-78.21
161.01,-26.55,-79.59
160.69,-24.85,-81.86
160.21,-22.84,-85.54
158.97,-23.90,-86.00
159.80,-24.68,-83.56
161.51,-25.11,-79.57
162.49,-25.61,-75.81
162.84,-26.56,-71.51
161.54,-28.37,-69.18
157.07,-30.72,-71.81
152.61,-31.89,-77.38
148.53,-33.63,-82.65
144.76,-36.50,-85.37
141.46,-39.76,-85.44
138.00,-43.15,-85.72
131.43,-49.06,-87.99
128.09,-52.24,-88.55
124.19,-56.10,-88.66
120.35,-59.90,-88.80
116.92,-63.19,-89.45
113.30,-115.38,-101.07
113.87,-116.47,-99.35
113.94,-116.37,-98.85
113.90,-116.41,-99.29
